1704,1493,1000
1701,1493,1000
1698,1493,1000
1694,1494,1000
1691,1494,1000
1688,1494,1000
1684,1494,1000
1681,1495,1000
1678,1495,2000
1674,1492,2000
1671,1490,2000
1668,1488,2000
1664,1485,2000
1661,1483,2000
1658,1481,2000
1654,1479,2000
1651,1476,2000
1648,1474,2000
1644,1472,2000
1641,1470,2000
1638,1468,2000
1634,1466,2000
1631,1463,2000
1628,1461,2000
1624,1459,2000
1621,1457,2000
1618,1455,2000
1614,1453,2000
1611,1451,2000
1608,1449,2000
1604,1447,2000
1601,1445,2000
1598,1443,2000
1594,1442,2000
1591,1440,2000
1588,1438,2000
1584,1436,2000
1581,1434,2000
1583,1432,2000
1584,1431,2000
1586,1429,2000
1588,1427,2000
1589,1426,2000
1591,1424,2000
1593,1422,2000
1594,1421,2000
1596,1419,2000
1598,1417,2000
1599,1416,2000
1601,1414,2000
1603,1413,2000
1604,1411,2000
1606,1410,2000
1608,1408,2000
1609,1407,2000
1611,1406,2000
1613,1404,2000
1614,1403,2000
1616,1401,1000
1618,1403,1000
1619,1404,1000
1621,1406,1000
1623,1408,1000
1624,1409,1000
1626,1411,1000
1628,1412,1000
1629,1414,1000
1631,1415,1000
1632,1417,1000
1634,1418,1000
1636,1420,1000
1637,1422,1000
1639,1423,1000
1641,1425,1000
1642,1426,1000
1644,1428,1000
1646,1430,1000
1647,1431,1000
1649,1433,1000
1651,1435,1000
1652,1436,1000
1654,1438,1000
1656,1440,1000
1657,1441,1000
1659,1443,1000
1661,1445,1000
1662,1446,1000
1664,1448,1000
1664,1450,1000
1665,1451,1000
1665,1453,1000
1665,1455,1000
1665,1456,1000
1666,1458,1000
1666,1460,1000
1666,1462,1000
1666,1463,1000
1666,1465,1000
1667,1467,1000
1667,1469,1000
1667,1470,1000
1667,1472,1000
1667,1474,1000
1667,1476,1000
1668,1478,1000
1668,1479,1000
1668,1481,1000
1668,1483,1000
1668,1485,2000
1668,1483,2000
1668,1481,2000
1668,1480,2000
1668,1478,2000
1668,1476,2000
1668,1474,2000
1668,1472,2000
1668,1471,2000
1668,1469,2000
1668,1467,2000
1668,1465,2000
1668,1464,2000
1668,1462,2000
1668,1460,2000
1668,1458,2000
1668,1456,2000
1668,1455,2000
1668,1453,2000
1668,1451,2000
1668,1449,2000
1667,1448,2000
1667,1446,2000
1667,1444,2000
1667,1442,2000
1667,1440,2000
1667,1439,2000
1666,1437,2000
1666,1435,2000
1666,1433,2000
1664,1431,2000
1662,1430,2000
1661,1428,2000
1659,1426,2000
1657,1424,2000
1655,1422,2000
1653,1421,2000
1652,1419,2000
1650,1417,2000
1648,1415,2000
1646,1413,2000
1645,1412,2000
1643,1410,2000
1641,1408,2000
1639,1406,2000
1637,1404,2000
1636,1402,2000
1634,1401,2000
1632,1399,2000
1630,1397,2000
1628,1395,2000
1627,1393,2000
1625,1391,2000
1623,1390,2000
1621,1388,2000
1620,1386,2000
1618,1384,2000
1616,1383,2000
1614,1381,2000
1612,1379,2000
1611,1378,2000
1609,1376,2000
1607,1374,2000
1605,1373,2000
1604,1371,2000
1602,1370,2000
1600,1368,2000
1598,1367,2000
1597,1365,2000
1595,1364,2000
1593,1362,2000
1591,1361,2000
1589,1360,2000
1588,1358,2000
1586,1357,2000
1584,1355,2000
1582,1354,2000
1581,1353,2000
1579,1352,2000
1577,1350,2000
1579,1349,2000
1581,1348,2000
1583,1347,2000
1584,1346,2000
1586,1344,2000
1588,1343,2000
1590,1342,2000
1592,1341,2000
1594,1340,2000
1595,1339,2000
1597,1338,2000
1599,1337,2000
1601,1336,2000
1603,1335,2000
1604,1334,2000
1606,1333,2000
1608,1332,2000
1610,1332,2000
1612,1331,2000
1613,1330,2000
1615,1329,1000
1617,1328,1000
1619,1326,1000
1621,1324,1000
1622,1323,1000
1624,1321,1000
1626,1320,1000
1628,1318,1000
1629,1317,1000
1631,1315,1000
1633,1314,1000
1635,1312,1000
1636,1311,1000
1638,1309,1000
1640,1307,1000
1642,1306,1000
1643,1304,1000
1645,1303,1000
1647,1301,1000
1649,1300,1000
1650,1298,1000
1652,1297,1000
1654,1295,1000
1655,1294,1000
1657,1292,1000
1659,1290,1000
1660,1289,1000
1662,1287,1000
1664,1286,1000
1665,1284,1000
1664,1283,1000
1662,1281,1000
1660,1280,1000
1659,1278,1000
1657,1276,1000
1655,1275,1000
1653,1273,1000
1652,1272,1000
1650,1270,1000
1648,1269,1000
1647,1267,1000
1645,1266,1000
1643,1264,1000
1641,1262,1000
1640,1261,1000
1638,1259,1000
1636,1258,1000
1634,1256,1000
1633,1255,1000
1631,1253,1000
1629,1251,2000
1628,1251,2000
1626,1250,2000
1624,1249,2000
1622,1248,2000
1621,1248,2000
1619,1247,2000
1617,1246,2000
1615,1245,2000
1614,1245,2000
1612,1244,2000
1610,1243,2000
1608,1242,2000
1607,1242,2000
1605,1241,2000
1603,1240,2000
1602,1240,2000
1600,1239,2000
1598,1238,2000
1596,1238,2000
1595,1237,2000
1593,1236,2000
1591,1236,2000
1589,1235,2000
1588,1235,2000
1586,1234,2000
1584,1233,2000
1583,1233,2000
1581,1232,2000
1579,1232,2000
1578,1231,2000
1576,1231,2000
1574,1230,2000
1573,1230,2000
1571,1229,2000
1570,1229,2000
1568,1228,2000
1567,1228,2000
1565,1227,2000
1563,1227,2000
1562,1226,2000
1560,1226,2000
1559,1225,2000
1557,1225,2000
1555,1225,2000
1554,1224,2000
1552,1224,2000
1551,1223,2000
1549,1223,2000
1547,1223,2000
1546,1222,1000
1544,1223,1000
1543,1223,1000
1541,1224,1000
1539,1224,1000
1538,1225,1000
1536,1226,1000
1534,1226,1000
1533,1227,1000
1531,1228,1000
1529,1228,1000
1528,1229,1000
1526,1230,1000
1524,1231,1000
1523,1232,1000
1521,1233,1000
1519,1233,1000
1518,1234,1000
1516,1235,1000
1514,1236,1000
1513,1237,1000
1511,1238,1000
1509,1240,1000
1508,1241,1000
1506,1242,1000
1504,1243,1000
1502,1244,1000
1501,1245,1000
1499,1247,1000
1497,1248,1000
1494,1249,1000
1491,1251,1000
1489,1252,1000
1486,1254,1000
1483,1255,1000
1480,1256,1000
1477,1258,1000
1474,1260,1000
1471,1261,1000
1468,1263,1000
1465,1264,1000
1463,1266,1000
1460,1268,1000
1457,1270,1000
1454,1271,1000
1451,1273,1000
1448,1275,1000
1445,1277,1000
1442,1279,1000
1439,1281,1000
1436,1283,2000
1433,1279,2000
1430,1275,2000
1427,1271,2000
1424,1267,2000
1421,1264,2000
1418,1260,2000
1415,1256,2000
1412,1252,2000
1409,1248,2000
1406,1245,2000
1403,1241,2000
1400,1237,2000
1397,1233,2000
1394,1229,2000
1391,1225,2000
1388,1222,2000
1385,1218,2000
1382,1214,2000
1379,1210,2000
1375,1206,2000
1372,1202,2000
1369,1199,2000
1366,1195,2000
1363,1191,2000
1360,1187,2000
1356,1183,2000
1353,1180,2000
1350,1176,2000
1347,1172,2000
1348,1168,2000
1350,1164,2000
1351,1161,2000
1352,1157,2000
1354,1153,2000
1355,1149,2000
1357,1146,2000
1358,1142,2000
1359,1138,2000
1361,1134,2000
1362,1131,2000
1364,1127,2000
1365,1123,2000
1366,1119,2000
1368,1116,2000
1369,1112,2000
1370,1108,2000
1372,1105,2000
1373,1101,2000
1375,1097,2000
1376,1094,1000
1377,1095,1000
1379,1096,1000
1380,1098,1000
1381,1099,1000
1383,1101,1000
1384,1102,1000
1385,1104,1000
1387,1105,1000
1388,1107,1000
1389,1108,1000
1391,1110,1000
1392,1111,1000
1393,1113,1000
1395,1114,1000
1396,1116,1000
1397,1117,1000
1399,1119,1000
1400,1120,1000
1401,1122,1000
1403,1124,1000
1404,1125,1000
1405,1127,1000
1407,1128,1000
1408,1130,1000
1409,1132,1000
1411,1133,1000
1412,1135,1000
1413,1136,1000
1415,1138,1000
1415,1140,1000
1416,1141,1000
1416,1143,1000
1417,1145,1000
1417,1146,1000
1418,1148,1000
1418,1150,1000
1419,1151,1000
1419,1153,1000
1420,1155,1000
1420,1156,1000
1421,1158,1000
1421,1160,1000
1422,1162,1000
1422,1163,1000
1423,1165,1000
1423,1167,1000
1423,1169,1000
1424,1170,1000
1424,1172,1000
1424,1174,2000
1425,1170,2000
1425,1167,2000
1425,1163,2000
1426,1159,2000
1426,1155,2000
1426,1151,2000
1426,1147,2000
1427,1144,2000
1427,1140,2000
1427,1136,2000
1427,1132,2000
1427,1128,2000
1428,1124,2000
1428,1121,2000
1428,1117,2000
1428,1113,2000
1428,1109,2000
1428,1105,2000
1428,1101,2000
1428,1097,2000
1429,1093,2000
1429,1089,2000
1429,1085,2000
1429,1081,2000
1429,1077,2000
1429,1073,2000
1429,1069,2000
1429,1065,2000
