1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1000
1659,1556,1950
1655,1552,1950
1650,1547,1950
1646,1542,1950
1642,1538,1950
1637,1533,1950
1633,1528,1950
1629,1524,1950
1624,1519,1950
1620,1515,1950
1615,1510,1950
1611,1505,1950
1606,1501,1950
1602,1496,1950
1597,1491,1950
1593,1486,1950
1588,1482,1950
1584,1477,1950
1579,1472,1950
1575,1468,1950
1570,1463,1950
1565,1458,1950
1561,1454,1950
1556,1449,1950
1551,1444,1950
1547,1439,1950
1542,1435,1950
1538,1430,1950
1533,1425,1950
1528,1420,1950
1523,1416,1950
1519,1411,1950
1514,1406,1950
1509,1402,1950
1505,1397,1950
1500,1392,1950
1495,1387,1950
1490,1383,1950
1486,1378,1950
1481,1373,1950
1476,1368,1950
1471,1364,1950
1467,1359,1950
1462,1354,1950
1457,1349,1950
1452,1345,1950
1447,1340,1950
1443,1335,1950
1438,1330,1950
1433,1326,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1950
1428,1321,1000
1428,1321,1000
1428,1321,1000
1428,1321,1000
1428,1321,1000
1428,1321,1000
1428,1321,1000
1428,1321,1000
1428,1321,1000
1428,1321,1000
1428,1321,1000
1428,1321,1000
1428,1321,1000
