1534,1420,1200
1532,1420,1200
1531,1419,1200
1529,1418,1200
1528,1418,1200
1526,1417,1200
1525,1417,1200
1523,1416,1200
1521,1415,1200
1520,1415,1200
1518,1414,1200
1517,1413,1200
1515,1413,1200
1514,1412,1200
1512,1412,1200
1511,1411,1200
1509,1411,1200
1508,1410,1200
1506,1409,1200
1505,1409,1200
1503,1408,1200
1501,1408,1200
1500,1407,1200
1498,1407,1200
1497,1406,1200
1495,1406,1200
1494,1405,1200
1492,1405,1200
1491,1404,1200
1489,1404,1200
1488,1403,1200
1486,1403,1200
1485,1402,1200
1483,1402,1200
1482,1401,1200
1480,1401,1200
1479,1400,1200
1477,1400,1200
1476,1400,1200
1474,1399,1200
1473,1399,1200
1471,1398,1200
1470,1398,1200
1468,1398,1200
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1500
1467,1397,1200
1468,1398,1200
1469,1398,1200
1470,1399,1200
1471,1399,1200
1472,1400,1200
1473,1400,1200
1474,1401,1200
1475,1401,1200
1476,1402,1200
1477,1402,1200
1477,1403,1200
1478,1403,1200
1479,1404,1200
1480,1404,1200
1481,1405,1200
1482,1406,1200
1483,1406,1200
1484,1407,1200
1485,1407,1200
1486,1408,1200
1487,1408,1200
1488,1409,1200
1489,1409,1200
1490,1410,1200
1491,1410,1200
1492,1411,1200
1493,1412,1200
1494,1412,1200
1495,1413,1200
1496,1413,1200
1497,1414,1200
1498,1414,1200
1499,1415,1200
1500,1416,1200
1501,1416,1200
1502,1417,1200
1503,1417,1200
1504,1418,1200
1505,1418,1200
1506,1419,1200
1507,1420,1200
1508,1420,1200
1509,1421,1200
1510,1421,1200
1511,1422,1200
1512,1423,1200
1513,1423,1200
1514,1424,1200
1515,1424,1200
1516,1425,1200
1516,1424,1200
1516,1423,1200
1515,1421,1200
1515,1420,1200
1515,1419,1200
1514,1418,1200
1514,1416,1200
1513,1415,1200
1513,1414,1200
1513,1413,1200
1512,1411,1200
1512,1410,1200
1511,1409,1200
1511,1408,1200
1511,1407,1200
1510,1405,1200
1510,1404,1200
1509,1403,1200
1509,1402,1200
1509,1400,1200
1508,1399,1200
1508,1398,1200
1507,1397,1200
1507,1396,1200
1506,1394,1200
1506,1393,1200
1505,1392,1200
1505,1391,1200
1505,1389,1200
1504,1388,1200
1504,1387,1200
1503,1386,1200
1503,1384,1200
1502,1383,1200
1502,1382,1200
1501,1381,1200
1501,1379,1200
1500,1378,1200
1500,1377,1200
1499,1376,1200
1499,1374,1200
1498,1373,1200
1498,1372,1200
1497,1371,1200
1497,1369,1200
1496,1368,1200
1495,1367,1200
1495,1366,1200
1494,1364,1200
1494,1363,1200
1492,1363,1200
1491,1362,1200
1490,1362,1200
1488,1362,1200
1487,1361,1200
1485,1361,1200
1484,1361,1200
1483,1360,1200
1481,1360,1200
1480,1360,1200
1478,1359,1200
1477,1359,1200
1476,1359,1200
1474,1358,1200
1473,1358,1200
1471,1358,1200
1470,1357,1200
1469,1357,1200
1467,1357,1200
1466,1357,1200
1465,1356,1200
1463,1356,1200
1462,1356,1200
1460,1356,1200
1459,1356,1200
1458,1355,1200
1456,1355,1200
1455,1355,1200
1453,1355,1200
1452,1355,1200
1451,1355,1200
1449,1354,1200
1448,1354,1200
1446,1354,1200
1445,1354,1200
1444,1354,1200
1442,1354,1200
1441,1354,1200
1439,1354,1200
1438,1353,1200
1437,1353,1200
1435,1353,1200
1434,1353,1200
1432,1353,1200
1431,1353,1200
1430,1353,1200
1428,1353,1200
1427,1353,1200
1425,1353,1200
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1500
1424,1353,1200
1424,1352,1200
1424,1351,1200
1423,1350,1200
1423,1350,1200
1423,1349,1200
1423,1348,1200
1422,1347,1200
1422,1346,1200
1422,1345,1200
1422,1344,1200
1421,1343,1200
1421,1342,1200
1421,1342,1200
1421,1341,1200
1420,1340,1200
1420,1339,1200
1420,1338,1200
1420,1337,1200
1419,1336,1200
1419,1335,1200
1419,1334,1200
1419,1334,1200
1418,1333,1200
1418,1332,1200
1418,1331,1200
1418,1330,1200
1417,1329,1200
1417,1328,1200
1417,1327,1200
1417,1326,1200
1416,1326,1200
1416,1325,1200
1416,1324,1200
1415,1323,1200
1415,1322,1200
1415,1321,1200
1415,1320,1200
1414,1319,1200
1414,1318,1200
1414,1318,1200
1413,1317,1200
1413,1316,1200
1413,1315,1200
1413,1314,1200
1412,1313,1200
1412,1312,1200
1412,1311,1200
1411,1310,1200
1411,1309,1200
1411,1309,1200
1410,1308,1200
1409,1308,1200
1408,1308,1200
1407,1307,1200
1407,1307,1200
1406,1307,1200
1405,1307,1200
1404,1306,1200
1404,1306,1200
1403,1306,1200
1402,1305,1200
1401,1305,1200
1400,1305,1200
1400,1305,1200
1399,1304,1200
1398,1304,1200
1397,1304,1200
1396,1303,1200
1396,1303,1200
1395,1303,1200
1394,1303,1200
1393,1302,1200
1392,1302,1200
1392,1302,1200
1391,1302,1200
1390,1301,1200
1389,1301,1200
1388,1301,1200
1388,1301,1200
1387,1300,1200
1386,1300,1200
1385,1300,1200
1384,1300,1200
1384,1299,1200
1383,1299,1200
1382,1299,1200
1381,1299,1200
1381,1299,1200
1380,1298,1200
1379,1298,1200
1378,1298,1200
1377,1298,1200
1377,1297,1200
1376,1297,1200
1375,1297,1200
1374,1297,1200
1373,1297,1200
1373,1296,1200
1372,1296,1200
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1500
1371,1296,1200
1372,1296,1200
1374,1296,1200
1375,1296,1200
1377,1297,1200
1378,1297,1200
1379,1297,1200
1381,1297,1200
1382,1297,1200
1383,1297,1200
1385,1298,1200
1386,1298,1200
1388,1298,1200
1389,1298,1200
1390,1298,1200
1392,1299,1200
1393,1299,1200
1394,1299,1200
1396,1299,1200
1397,1300,1200
1398,1300,1200
1400,1300,1200
1401,1301,1200
1403,1301,1200
1404,1301,1200
1405,1301,1200
1407,1302,1200
1408,1302,1200
1409,1302,1200
1411,1303,1200
1412,1303,1200
1414,1303,1200
1415,1304,1200
1416,1304,1200
1418,1304,1200
1419,1305,1200
1420,1305,1200
1422,1306,1200
1423,1306,1200
1425,1306,1200
1426,1307,1200
1427,1307,1200
1429,1308,1200
1430,1308,1200
1431,1309,1200
1433,1309,1200
1434,1309,1200
1436,1310,1200
1437,1310,1200
1438,1311,1200
1440,1311,1200
1438,1310,1200
1437,1308,1200
1435,1306,1200
1433,1305,1200
1432,1303,1200
1430,1301,1200
1428,1299,1200
1427,1298,1200
1425,1296,1200
1424,1294,1200
1422,1293,1200
1420,1291,1200
1419,1289,1200
1417,1288,1200
1416,1286,1200
1414,1284,1200
1412,1283,1200
1411,1281,1200
1409,1279,1200
1408,1277,1200
1406,1276,1200
1404,1274,1200
1403,1272,1200
1401,1271,1200
1400,1269,1200
1398,1267,1200
1396,1266,1200
1395,1264,1200
1393,1262,1200
1392,1261,1200
1390,1259,1200
1388,1257,1200
1387,1256,1200
1385,1254,1200
1384,1252,1200
1382,1251,1200
1380,1249,1200
1379,1247,1200
1377,1245,1200
1376,1244,1200
1374,1242,1200
1372,1240,1200
1371,1239,1200
1369,1237,1200
1368,1235,1200
1366,1234,1200
1364,1232,1200
1363,1230,1200
1361,1229,1200
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1500
1360,1227,1200
1359,1228,1200
1359,1229,1200
1359,1229,1200
1358,1230,1200
1358,1231,1200
1358,1231,1200
1357,1232,1200
1357,1233,1200
1357,1234,1200
1356,1234,1200
1356,1235,1200
1356,1236,1200
1355,1237,1200
1355,1237,1200
1355,1238,1200
1354,1239,1200
1354,1240,1200
1353,1240,1200
1353,1241,1200
1353,1242,1200
1352,1243,1200
1352,1243,1200
1351,1244,1200
1351,1245,1200
1351,1246,1200
1350,1247,1200
1350,1247,1200
1349,1248,1200
1349,1249,1200
1349,1250,1200
1348,1250,1200
1348,1251,1200
1347,1252,1200
1347,1253,1200
1346,1254,1200
1346,1254,1200
1346,1255,1200
1345,1256,1200
1345,1257,1200
1344,1258,1200
1344,1258,1200
1343,1259,1200
1343,1260,1200
1342,1261,1200
1342,1262,1200
1341,1263,1200
1341,1263,1200
1340,1264,1200
1340,1265,1200
1339,1266,1200
1339,1264,1200
1339,1263,1200
1339,1261,1200
1338,1259,1200
1338,1258,1200
1338,1256,1200
1338,1254,1200
1337,1253,1200
1337,1251,1200
1337,1249,1200
1336,1248,1200
1336,1246,1200
1336,1244,1200
1335,1242,1200
1335,1241,1200
1335,1239,1200
1334,1237,1200
1334,1236,1200
1334,1234,1200
1333,1232,1200
1333,1231,1200
1332,1229,1200
1332,1227,1200
1332,1226,1200
1331,1224,1200
1331,1222,1200
1330,1221,1200
1330,1219,1200
1330,1217,1200
1329,1215,1200
1329,1214,1200
1328,1212,1200
1328,1210,1200
1327,1209,1200
1327,1207,1200
1326,1205,1200
1326,1204,1200
1325,1202,1200
1325,1200,1200
1324,1198,1200
1324,1197,1200
1323,1195,1200
1323,1193,1200
1322,1191,1200
1322,1190,1200
1321,1188,1200
1321,1186,1200
1320,1185,1200
1320,1183,1200
1319,1181,1200
1319,1182,1200
1319,1183,1200
1318,1184,1200
1318,1185,1200
1318,1186,1200
1318,1187,1200
1318,1188,1200
1317,1189,1200
1317,1190,1200
1317,1191,1200
1317,1192,1200
1317,1193,1200
1316,1194,1200
1316,1195,1200
1316,1196,1200
1316,1197,1200
1315,1198,1200
1315,1199,1200
1315,1200,1200
1314,1201,1200
1314,1202,1200
1314,1203,1200
1314,1204,1200
1313,1205,1200
1313,1206,1200
1313,1207,1200
1312,1208,1200
1312,1209,1200
1312,1210,1200
1312,1212,1200
1311,1213,1200
1311,1214,1200
1311,1215,1200
1310,1216,1200
1310,1217,1200
1309,1218,1200
1309,1219,1200
1309,1220,1200
1308,1221,1200
1308,1222,1200
1308,1223,1200
1307,1224,1200
1307,1225,1200
1307,1226,1200
1306,1227,1200
1306,1228,1200
1305,1230,1200
1305,1231,1200
1305,1232,1200
1304,1233,1200
1302,1231,1200
1301,1229,1200
1299,1228,1200
1297,1226,1200
1296,1224,1200
1294,1223,1200
1292,1221,1200
1291,1219,1200
1289,1218,1200
1287,1216,1200
1286,1214,1200
1284,1213,1200
1282,1211,1200
1281,1209,1200
1279,1208,1200
1277,1206,1200
1276,1204,1200
1274,1203,1200
1272,1201,1200
1271,1199,1200
1269,1198,1200
1267,1196,1200
1266,1194,1200
1264,1193,1200
1262,1191,1200
1261,1189,1200
1259,1188,1200
1257,1186,1200
1256,1185,1200
1254,1183,1200
1252,1181,1200
1251,1180,1200
1249,1178,1200
1247,1176,1200
1246,1175,1200
1244,1173,1200
1242,1172,1200
1241,1170,1200
1239,1168,1200
1237,1167,1200
1236,1165,1200
1234,1164,1200
1232,1162,1200
1231,1160,1200
1229,1159,1200
1227,1157,1200
1226,1156,1200
1224,1154,1200
1222,1152,1200
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1500
1221,1151,1200
1222,1152,1200
1223,1153,1200
1224,1154,1200
1225,1155,1200
1226,1156,1200
1227,1156,1200
1228,1157,1200
1229,1158,1200
1230,1159,1200
1230,1160,1200
1231,1161,1200
1232,1162,1200
1233,1163,1200
1234,1164,1200
1235,1165,1200
1236,1166,1200
1237,1167,1200
1238,1168,1200
1239,1169,1200
1240,1170,1200
1241,1171,1200
1242,1172,1200
1243,1173,1200
1244,1173,1200
1245,1174,1200
1246,1175,1200
1247,1176,1200
1248,1177,1200
1249,1178,1200
1250,1179,1200
1251,1180,1200
1252,1181,1200
1253,1182,1200
1254,1183,1200
1255,1184,1200
1256,1185,1200
1257,1186,1200
1258,1187,1200
1259,1188,1200
1260,1189,1200
1261,1190,1200
1262,1191,1200
1263,1192,1200
1264,1193,1200
1265,1194,1200
1266,1195,1200
1267,1196,1200
1268,1197,1200
1269,1198,1200
1270,1199,1200
1270,1197,1200
1270,1196,1200
1271,1195,1200
1271,1193,1200
1271,1192,1200
1271,1191,1200
1271,1189,1200
1271,1188,1200
1272,1187,1200
1272,1185,1200
1272,1184,1200
1272,1183,1200
1272,1181,1200
1272,1180,1200
1273,1179,1200
1273,1178,1200
1273,1176,1200
1273,1175,1200
1273,1174,1200
1273,1172,1200
1273,1171,1200
1273,1170,1200
1273,1168,1200
1274,1167,1200
1274,1166,1200
1274,1165,1200
1274,1163,1200
1274,1162,1200
1274,1161,1200
1274,1159,1200
1274,1158,1200
1274,1157,1200
1274,1155,1200
1274,1154,1200
1274,1153,1200
1274,1152,1200
1274,1150,1200
1274,1149,1200
1274,1148,1200
1274,1146,1200
1274,1145,1200
1274,1144,1200
1274,1142,1200
1274,1141,1200
1274,1140,1200
1274,1139,1200
1274,1137,1200
1274,1136,1200
1274,1135,1200
1274,1133,1200
1273,1132,1200
1272,1132,1200
1271,1131,1200
1270,1130,1200
1269,1129,1200
1268,1128,1200
1268,1127,1200
1267,1126,1200
1266,1125,1200
1265,1124,1200
1264,1123,1200
1263,1122,1200
1262,1121,1200
1261,1120,1200
1260,1119,1200
1260,1118,1200
1259,1118,1200
1258,1117,1200
1257,1116,1200
1256,1115,1200
1255,1114,1200
1254,1113,1200
1253,1112,1200
1252,1111,1200
1252,1110,1200
1251,1109,1200
1250,1108,1200
1249,1107,1200
1248,1106,1200
1247,1106,1200
1246,1105,1200
1245,1104,1200
1244,1103,1200
1243,1102,1200
1243,1101,1200
1242,1100,1200
1241,1099,1200
1240,1098,1200
1239,1097,1200
1238,1096,1200
1237,1096,1200
1236,1095,1200
1235,1094,1200
1235,1093,1200
1234,1092,1200
1233,1091,1200
1232,1090,1200
1231,1089,1200
1230,1088,1200
1229,1087,1200
1230,1089,1200
1231,1090,1200
1231,1091,1200
1232,1092,1200
1233,1094,1200
1233,1095,1200
1234,1096,1200
1235,1097,1200
1235,1099,1200
1236,1100,1200
1237,1101,1200
1237,1102,1200
1238,1104,1200
1239,1105,1200
1239,1106,1200
1240,1107,1200
1240,1108,1200
1241,1110,1200
1242,1111,1200
1242,1112,1200
1243,1113,1200
1244,1115,1200
1244,1116,1200
1245,1117,1200
1246,1118,1200
1246,1119,1200
1247,1121,1200
1247,1122,1200
1248,1123,1200
1249,1124,1200
1249,1126,1200
1250,1127,1200
1251,1128,1200
1251,1129,1200
1252,1130,1200
1252,1132,1200
1253,1133,1200
1254,1134,1200
1254,1135,1200
1255,1136,1200
1255,1138,1200
1256,1139,1200
1257,1140,1200
1257,1141,1200
1258,1142,1200
1258,1144,1200
1259,1145,1200
1260,1146,1200
1260,1147,1200
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1500
1261,1148,1200
1260,1148,1200
1259,1147,1200
1258,1146,1200
1258,1145,1200
1257,1144,1200
1256,1144,1200
1255,1143,1200
1254,1142,1200
1254,1141,1200
1253,1140,1200
1252,1140,1200
1251,1139,1200
1251,1138,1200
1250,1137,1200
1249,1137,1200
1248,1136,1200
1247,1135,1200
1247,1134,1200
1246,1133,1200
1245,1133,1200
1244,1132,1200
1243,1131,1200
1243,1130,1200
1242,1129,1200
1241,1129,1200
1240,1128,1200
1240,1127,1200
1239,1126,1200
1238,1126,1200
1237,1125,1200
1236,1124,1200
1236,1123,1200
1235,1122,1200
1234,1122,1200
1233,1121,1200
1232,1120,1200
1232,1119,1200
1231,1119,1200
1230,1118,1200
1229,1117,1200
1229,1116,1200
1228,1115,1200
1227,1115,1200
1226,1114,1200
1225,1113,1200
1225,1112,1200
1224,1112,1200
1223,1111,1200
1222,1110,1200
1221,1109,1200
1221,1109,1200
1220,1109,1200
1219,1110,1200
1218,1110,1200
