1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,1000
1504,1814,2000
1499,1801,2000
1493,1788,2000
1487,1776,2000
1481,1764,2000
1475,1751,2000
1469,1740,2000
1463,1728,2000
1456,1716,2000
1450,1705,2000
1443,1694,2000
1436,1683,2000
1429,1672,2000
1421,1661,2000
1414,1650,2000
1407,1639,2000
1399,1629,2000
1391,1618,2000
1383,1608,2000
1375,1598,2000
1367,1588,2000
1359,1578,2000
1350,1568,2000
1342,1558,2000
1333,1548,2000
1324,1538,2000
1316,1529,2000
1307,1519,2000
1298,1510,2000
1288,1501,2000
1279,1492,2000
1270,1483,2000
1260,1474,2000
1251,1465,2000
1241,1456,2000
1231,1447,2000
1222,1439,2000
1212,1431,2000
1202,1422,2000
1191,1414,2000
1181,1406,2000
1171,1398,2000
1160,1390,2000
1150,1383,2000
1139,1375,2000
1129,1368,2000
1118,1360,2000
1107,1353,2000
1096,1346,2000
1084,1340,2000
