1479,1489,1200
1480,1487,1200
1480,1486,1200
1480,1484,1200
1481,1483,1200
1481,1481,1200
1482,1480,1200
1482,1478,1200
1483,1477,1200
1483,1475,1200
1484,1474,1200
1484,1472,1200
1484,1471,1200
1485,1469,1200
1485,1467,1200
1486,1466,1200
1486,1464,1200
1486,1463,1200
1487,1461,1200
1487,1460,1200
1488,1458,1200
1488,1457,1200
1488,1455,1200
1489,1454,1200
1489,1452,1200
1489,1451,1200
1490,1450,1200
1490,1448,1200
1490,1447,1200
1490,1445,1200
1491,1444,1200
1491,1442,1200
1491,1441,1200
1492,1439,1200
1492,1438,1200
1492,1436,1200
1492,1435,1200
1493,1433,1200
1493,1432,1200
1493,1431,1200
1493,1429,1200
1493,1428,1200
1494,1426,1200
1494,1425,1200
1494,1423,1200
1494,1422,1200
1494,1420,1200
1495,1419,1200
1495,1418,1200
1495,1416,1200
1495,1415,1200
1495,1414,1200
1494,1413,1200
1494,1412,1200
1493,1411,1200
1493,1410,1200
1492,1409,1200
1492,1408,1200
1491,1407,1200
1491,1406,1200
1490,1404,1200
1490,1403,1200
1489,1402,1200
1489,1401,1200
1488,1400,1200
1488,1399,1200
1487,1398,1200
1487,1397,1200
1486,1396,1200
1486,1395,1200
1485,1394,1200
1484,1393,1200
1484,1392,1200
1483,1391,1200
1483,1390,1200
1482,1389,1200
1482,1388,1200
1481,1387,1200
1481,1386,1200
1480,1385,1200
1480,1384,1200
1479,1383,1200
1479,1382,1200
1478,1381,1200
1478,1380,1200
1477,1379,1200
1476,1378,1200
1476,1377,1200
1475,1376,1200
1475,1374,1200
1474,1373,1200
1474,1372,1200
1473,1371,1200
1473,1370,1200
1472,1369,1200
1471,1368,1200
1471,1367,1200
1470,1366,1200
1470,1365,1200
1469,1364,1200
1469,1363,1200
1468,1362,1200
1467,1361,1200
1466,1360,1200
1466,1359,1200
1465,1358,1200
1464,1357,1200
1464,1356,1200
1463,1355,1200
1462,1354,1200
1462,1353,1200
1461,1352,1200
1460,1351,1200
1459,1350,1200
1459,1349,1200
1458,1349,1200
1457,1348,1200
1457,1347,1200
1456,1346,1200
1455,1345,1200
1455,1344,1200
1454,1343,1200
1453,1342,1200
1452,1341,1200
1452,1340,1200
1451,1339,1200
1450,1338,1200
1450,1337,1200
1449,1336,1200
1448,1335,1200
1447,1334,1200
1447,1333,1200
1446,1332,1200
1445,1331,1200
1444,1330,1200
1444,1329,1200
1443,1328,1200
1442,1327,1200
1442,1326,1200
1441,1325,1200
1440,1324,1200
1439,1323,1200
1439,1322,1200
1438,1321,1200
1437,1320,1200
1436,1319,1200
1436,1318,1200
1435,1317,1200
1434,1316,1200
1434,1315,1200
1433,1314,1200
1432,1314,1200
1431,1313,1200
1430,1312,1200
1430,1311,1200
1429,1310,1200
1428,1309,1200
1427,1308,1200
1426,1307,1200
1426,1306,1200
1425,1305,1200
1424,1304,1200
1423,1304,1200
1422,1303,1200
1422,1302,1200
1421,1301,1200
1420,1300,1200
1419,1299,1200
1418,1298,1200
1418,1297,1200
1417,1296,1200
1416,1295,1200
1415,1294,1200
1414,1294,1200
1414,1293,1200
1413,1292,1200
1412,1291,1200
1411,1290,1200
1410,1289,1200
1409,1288,1200
1409,1287,1200
1408,1286,1200
1407,1285,1200
1406,1285,1200
1405,1284,1200
1405,1283,1200
1404,1282,1200
1403,1281,1200
1402,1280,1200
1401,1279,1200
1401,1278,1200
1400,1277,1200
1399,1276,1200
1398,1275,1200
1397,1275,1200
1397,1274,1200
1396,1273,1200
1395,1272,1200
1394,1271,1200
1393,1270,1200
1393,1269,1200
1392,1268,1200
1391,1267,1200
1390,1267,1200
1389,1266,1200
1388,1265,1200
1387,1264,1200
1387,1263,1200
1386,1263,1200
1385,1262,1200
1384,1261,1200
1383,1260,1200
1382,1259,1200
1381,1258,1200
1381,1258,1200
1380,1257,1200
1379,1256,1200
1378,1255,1200
1377,1254,1200
1376,1254,1200
1375,1253,1200
1375,1252,1200
1374,1251,1200
1373,1250,1200
1372,1250,1200
1371,1249,1200
1370,1248,1200
1369,1247,1200
1369,1246,1200
1368,1245,1200
1367,1245,1200
1366,1244,1200
1365,1243,1200
1364,1242,1200
1363,1241,1200
1363,1241,1200
1362,1240,1200
1361,1239,1200
1360,1238,1200
1359,1237,1200
1358,1237,1200
1358,1236,1200
1357,1235,1200
1356,1234,1200
1355,1233,1200
1354,1233,1200
1353,1232,1200
1352,1231,1200
1352,1230,1200
1351,1230,1200
1350,1229,1200
1349,1228,1200
1348,1227,1200
1347,1227,1200
1346,1226,1200
1345,1225,1200
1344,1225,1200
1344,1224,1200
1343,1223,1200
1342,1223,1200
1341,1222,1200
1340,1221,1200
1339,1221,1200
1338,1220,1200
1337,1219,1200
1336,1219,1200
1336,1218,1200
1335,1218,1200
1334,1217,1200
1333,1216,1200
1332,1216,1200
1331,1215,1200
1330,1214,1200
1329,1214,1200
1328,1213,1200
1328,1212,1200
1327,1212,1200
1326,1211,1200
1325,1211,1200
1324,1210,1200
1323,1209,1200
1322,1209,1200
1321,1208,1200
1320,1207,1200
1320,1207,1200
1319,1206,1200
1318,1206,1200
1317,1205,1200
1316,1204,1200
1315,1204,1200
1314,1203,1200
1313,1203,1200
1313,1202,1200
1312,1201,1200
1311,1201,1200
1310,1200,1200
1309,1199,1200
1308,1199,1200
1307,1198,1200
1306,1198,1200
1306,1197,1200
1305,1197,1200
1304,1196,1200
1303,1196,1200
1302,1196,1200
1301,1195,1200
1300,1195,1200
1299,1195,1200
1298,1194,1200
1297,1194,1200
1296,1194,1200
1295,1194,1200
1294,1193,1200
1293,1193,1200
1292,1193,1200
1291,1192,1200
1290,1192,1200
1289,1192,1200
1288,1191,1200
1287,1191,1200
1286,1191,1200
1285,1191,1200
1284,1190,1200
1283,1190,1200
