1486,1810,1200
1490,1817,1200
1493,1824,1200
1497,1831,1200
1500,1838,1200
1503,1846,1200
1506,1853,1200
1509,1860,1200
1513,1868,1200
1516,1875,1200
1519,1883,1200
1525,1878,1200
1531,1874,1200
1537,1869,1200
1543,1865,1200
1549,1861,1200
1554,1857,1200
1560,1854,1200
1566,1850,1200
1572,1847,1200
1578,1843,1200
1575,1834,1200
1572,1825,1200
1569,1816,1200
1566,1807,1200
1563,1798,1200
1560,1789,1200
1557,1781,1200
1553,1772,1200
1550,1763,1200
1547,1755,1200
1552,1750,1200
1557,1746,1200
1562,1742,1200
1567,1738,1200
1572,1735,1200
1577,1731,1200
1582,1727,1200
1586,1724,1200
1591,1720,1200
1596,1717,1200
1601,1726,1200
1605,1735,1200
1610,1744,1200
1614,1753,1200
1619,1762,1200
1623,1772,1200
1627,1781,1200
1631,1790,1200
1635,1800,1200
1639,1809,1700
1619,1799,1700
1600,1789,1700
1580,1780,1700
1560,1772,1700
1541,1764,1700
1521,1757,1700
1501,1750,1700
1481,1744,1700
1460,1739,1700
1440,1734,1200
1440,1734,1200
1440,1734,1200
1440,1734,1200
1440,1734,1200
1440,1734,1200
1440,1734,1200
1440,1734,1200
1440,1734,1200
1440,1734,1200
1440,1734,1200
1451,1724,1200
1463,1714,1200
1474,1705,1200
1484,1697,1200
1495,1688,1200
1506,1681,1200
1516,1674,1200
1526,1667,1200
1536,1660,1200
1546,1654,1700
1530,1651,1700
1515,1649,1700
1499,1647,1700
1483,1645,1700
1468,1644,1700
1452,1644,1700
1436,1644,1700
1420,1644,1700
1404,1645,1700
1388,1647,1200
1388,1647,1200
1388,1647,1200
1388,1647,1200
1388,1647,1200
1388,1647,1200
1388,1647,1200
1388,1647,1200
1388,1647,1200
1388,1647,1200
1388,1647,1200
1401,1652,1200
1414,1657,1200
1427,1663,1200
1440,1669,1200
1453,1675,1200
1466,1681,1200
1479,1688,1200
1492,1694,1200
1505,1701,1200
1518,1709,1200
1516,1695,1200
1514,1681,1200
1512,1667,1200
1509,1653,1200
1507,1640,1200
1504,1626,1200
