1360,1294,1200
1363,1297,1200
1365,1298,1200
1366,1299,1200
1368,1299,1200
1369,1300,1200
1371,1301,1200
1373,1301,1200
1374,1302,1200
1376,1303,1200
1377,1303,1200
1379,1304,1200
1381,1305,1200
1383,1306,1200
1385,1307,1200
1387,1308,1200
1389,1309,1200
1391,1310,1200
1393,1311,1200
1395,1312,1200
1397,1313,1200
1399,1314,1200
1400,1314,1200
1401,1314,1200
1402,1314,1200
1402,1313,1200
1403,1313,1200
1404,1313,1200
1405,1313,1200
1405,1313,1200
1406,1313,1200
1407,1313,1200
1408,1312,1200
1409,1310,1200
1411,1309,1200
1412,1307,1200
1413,1306,1200
1414,1304,1200
1415,1303,1200
1417,1301,1200
1418,1300,1200
1419,1299,1200
1418,1296,1200
1418,1294,1200
1418,1291,1200
1417,1289,1200
1417,1286,1200
1416,1284,1200
1416,1282,1200
1415,1279,1200
1415,1277,1200
1414,1274,1200
1413,1272,1200
1412,1270,1200
1411,1269,1200
1410,1267,1200
1409,1265,1200
1408,1263,1200
1407,1261,1200
1406,1259,1200
1405,1257,1200
1404,1255,1200
1401,1251,1200
1398,1246,1200
1395,1242,1200
1392,1238,1200
1388,1233,1200
1385,1229,1200
1382,1224,1200
1378,1220,1200
1375,1216,1200
1372,1211,1200
1370,1209,1200
1368,1206,1200
1365,1203,1200
1363,1201,1200
1361,1198,1200
1359,1196,1200
1357,1193,1200
1355,1191,1200
1352,1188,1200
1350,1185,1200
1347,1182,1200
1344,1178,1200
1341,1175,1200
1338,1171,1200
1335,1168,1200
1332,1164,1200
1329,1161,1200
1326,1157,1200
1323,1154,1200
1320,1150,1200
1315,1144,1200
1310,1138,1200
1304,1132,1200
1299,1125,1200
1294,1119,1200
1289,1113,1200
1284,1107,1200
1279,1101,1200
1274,1095,1200
1268,1089,1200
1265,1085,1200
1261,1081,1200
1257,1078,1200
1253,1074,1200
1249,1071,1200
1246,1068,1200
1242,1064,1200
1238,1061,1200
1234,1058,1200
1231,1054,1200
1228,1052,1200
1226,1050,1200
1223,1049,1200
1221,1047,1200
1218,1045,1200
1216,1043,1200
1213,1041,1200
1211,1039,1200
1208,1038,1200
1206,1036,1200
1203,1034,1200
1200,1033,1200
1198,1031,1200
1195,1030,1200
1192,1028,1200
1189,1027,1200
1186,1025,1200
1183,1024,1200
1181,1023,1200
1178,1021,1200
1177,1024,1200
1177,1026,1200
1176,1028,1200
1176,1030,1200
1175,1032,1200
1175,1035,1200
1174,1037,1200
1174,1039,1200
1173,1041,1200
1173,1044,1200
1173,1046,1200
1173,1048,1200
1173,1050,1200
1174,1052,1200
1174,1054,1200
1174,1056,1200
1174,1058,1200
1174,1061,1200
1175,1063,1200
1175,1065,1200
1176,1068,1200
1177,1071,1200
1179,1074,1200
1180,1077,1200
1181,1081,1200
1182,1084,1200
1184,1087,1200
1185,1090,1200
1186,1093,1200
1187,1096,1200
1189,1099,1200
1191,1103,1200
1193,1106,1200
1196,1109,1200
1198,1112,1200
1200,1116,1200
1202,1119,1200
1204,1122,1200
1206,1125,1200
1208,1129,1200
1210,1132,1200
1212,1136,1200
1215,1139,1200
1217,1143,1200
1220,1146,1200
1222,1150,1200
1224,1154,1200
1227,1157,1200
1229,1161,1200
1231,1164,1200
1232,1165,1200
1234,1166,1200
1235,1167,1200
1236,1168,1200
1237,1168,1200
1238,1169,1200
1240,1170,1200
1241,1171,1200
1242,1172,1200
1243,1173,1200
1240,1170,1200
1236,1167,1200
1233,1164,1200
1229,1161,1200
1226,1158,1200
1222,1155,1200
1219,1152,1200
1215,1149,1200
1212,1146,1200
1208,1143,1200
1207,1144,1200
1205,1145,1200
1203,1146,1200
1202,1146,1200
1200,1147,1200
1198,1148,1200
1196,1149,1200
1195,1150,1200
1193,1151,1200
1191,1152,1200
1190,1154,1200
1189,1156,1200
1188,1158,1200
1186,1160,1200
1185,1162,1200
1184,1164,1200
1183,1166,1200
1182,1168,1200
1180,1169,1200
1179,1171,1200
1179,1174,1200
1179,1176,1200
1180,1178,1200
1180,1180,1200
1180,1182,1200
1180,1184,1200
1180,1186,1200
1180,1188,1200
1180,1190,1200
1181,1192,1200
1182,1195,1200
1184,1198,1200
1186,1200,1200
1188,1203,1200
1189,1206,1200
1191,1208,1200
1193,1211,1200
1195,1214,1200
1197,1217,1200
1198,1219,1200
1200,1222,1200
1201,1225,1200
1202,1227,1200
1203,1230,1200
1204,1233,1200
1206,1236,1200
1207,1238,1200
1208,1241,1200
1209,1244,1200
1210,1246,1200
1212,1248,1200
1213,1251,1200
1215,1253,1200
1216,1255,1200
1218,1257,1200
1219,1259,1200
1221,1261,1200
1222,1263,1200
1224,1266,1200
1225,1268,1200
1225,1270,1200
1226,1272,1200
1226,1274,1200
1227,1276,1200
1227,1278,1200
1227,1280,1200
1228,1282,1200
1228,1284,1200
1229,1286,1200
1229,1288,1700
1234,1288,1700
1240,1289,1700
1245,1289,1700
1250,1289,1700
1255,1290,1700
1261,1290,1700
1266,1291,1700
1271,1291,1700
1276,1292,1700
1281,1293,1200
1281,1293,1200
1281,1293,1200
1281,1293,1200
1281,1293,1200
1281,1293,1200
1281,1293,1200
1281,1293,1200
1281,1293,1200
1281,1293,1200
1281,1293,1700
1278,1290,1700
1274,1286,1700
1270,1283,1700
1267,1280,1700
1263,1277,1700
1259,1274,1700
1256,1271,1700
1252,1268,1700
1248,1265,1700
1245,1261,1200
1245,1261,1200
1245,1261,1200
1245,1261,1200
1245,1261,1200
1245,1261,1200
1245,1261,1200
1245,1261,1200
1245,1261,1200
1245,1261,1200
1245,1261,1700
1251,1264,1700
1257,1267,1700
1263,1270,1700
1269,1272,1700
1275,1275,1700
1281,1278,1700
1288,1281,1700
1294,1284,1700
1300,1287,1700
1306,1291,1200
1306,1291,1200
1306,1291,1200
1306,1291,1200
1306,1291,1200
1306,1291,1200
1306,1291,1200
1306,1291,1200
1306,1291,1200
1306,1291,1200
1306,1291,1200
1303,1285,1200
1299,1279,1200
1296,1273,1200
1293,1267,1200
1289,1261,1200
1286,1255,1200
1282,1249,1200
1279,1243,1200
1275,1237,1200
1272,1231,1200
1268,1229,1200
1264,1226,1200
1260,1224,1200
1256,1222,1200
1253,1220,1200
1249,1218,1200
1245,1216,1200
1241,1213,1200
1238,1211,1200
1234,1209,1700
1241,1206,1700
1248,1203,1700
1255,1200,1700
1262,1198,1700
1269,1195,1700
1275,1193,1700
1282,1191,1700
1288,1190,1700
1295,1188,1700
1301,1187,1200
1301,1187,1200
1301,1187,1200
1301,1187,1200
1301,1187,1200
1301,1187,1200
1301,1187,1200
1301,1187,1200
1301,1187,1200
1301,1187,1200
1301,1187,1700
1302,1184,1700
1303,1182,1700
1303,1180,1700
1304,1177,1700
1305,1175,1700
1305,1173,1700
1306,1171,1700
1307,1168,1700
1307,1166,1700
1308,1164,1200
1308,1164,1200
1308,1164,1200
1308,1164,1200
1308,1164,1200
1308,1164,1200
1308,1164,1200
1308,1164,1200
1308,1164,1200
1308,1164,1200
1308,1164,1700
1318,1179,1700
1327,1193,1700
1337,1207,1700
1346,1222,1700
1356,1236,1700
1365,1250,1700
1374,1264,1700
1382,1278,1700
1391,1291,1700
1399,1305,1200
1399,1305,1200
1399,1305,1200
1399,1305,1200
1399,1305,1200
1399,1305,1200
1399,1305,1200
1399,1305,1200
1399,1305,1200
1399,1305,1200
1399,1305,1200
1403,1311,1200
1407,1317,1200
1411,1323,1200
1415,1329,1200
1418,1335,1200
1422,1340,1200
1426,1346,1200
1430,1352,1200
1433,1358,1200
1437,1364,1700
1414,1337,1700
1391,1309,1700
1368,1282,1700
1344,1255,1700
1321,1228,1700
1297,1201,1700
1273,1174,1700
1249,1148,1700
1225,1122,1700
1201,1096,1200
1201,1096,1200
1201,1096,1200
1201,1096,1200
1201,1096,1200
1201,1096,1200
1201,1096,1200
1201,1096,1200
1201,1096,1200
1201,1096,1200
1201,1096,1200
1196,1094,1200
1191,1092,1200
1186,1090,1200
1181,1088,1200
1176,1086,1200
1171,1084,1200
1166,1082,1200
1161,1080,1200
1156,1079,1200
