1286,1660,1200
1287,1657,1200
1288,1655,1200
1290,1652,1200
1291,1650,1200
1292,1647,1200
1294,1644,1200
1295,1642,1200
1296,1639,1200
1297,1637,1200
1299,1635,1200
1300,1632,1200
1301,1630,1200
1302,1627,1200
1304,1625,1200
1305,1622,1200
1306,1620,1200
1307,1618,1200
1308,1615,1200
1309,1613,1200
1310,1611,1200
1312,1608,1200
1313,1606,1200
1314,1604,1200
1315,1601,1200
1316,1599,1200
1317,1597,1200
1318,1595,1200
1319,1592,1200
1320,1590,1200
1321,1588,1200
1322,1586,1200
1323,1584,1200
1324,1581,1200
1325,1579,1200
1326,1577,1200
1327,1575,1200
1328,1573,1200
1329,1570,1200
1330,1568,1200
1331,1566,1200
1332,1564,1200
1333,1562,1200
1334,1560,1200
1335,1558,1200
1336,1556,1200
1337,1554,1200
1337,1552,1200
1338,1549,1200
1339,1547,1200
1340,1545,1200
1340,1544,1200
1340,1543,1200
1340,1542,1200
1340,1541,1200
1339,1540,1200
1339,1539,1200
1339,1538,1200
1339,1537,1200
1339,1535,1200
1339,1534,1200
1339,1533,1200
1338,1532,1200
1338,1531,1200
1338,1530,1200
1338,1529,1200
1338,1528,1200
1338,1527,1200
1338,1526,1200
1337,1525,1200
1337,1524,1200
1337,1522,1200
1337,1521,1200
1337,1520,1200
1337,1519,1200
1336,1518,1200
1336,1517,1200
1336,1516,1200
1336,1515,1200
1336,1514,1200
1336,1513,1200
1335,1512,1200
1335,1511,1200
1335,1509,1200
1335,1508,1200
1335,1507,1200
1335,1506,1200
1334,1505,1200
1334,1504,1200
1334,1503,1200
1334,1502,1200
1334,1501,1200
1333,1500,1200
1333,1499,1200
1333,1498,1200
1333,1497,1200
1333,1496,1200
1332,1494,1200
1332,1493,1200
1332,1492,1200
1332,1491,1200
1331,1490,1200
1331,1490,1200
1331,1489,1200
1330,1488,1200
1330,1487,1200
1329,1486,1200
1329,1485,1200
1329,1484,1200
1328,1484,1200
1328,1483,1200
1327,1482,1200
1327,1481,1200
1326,1480,1200
1326,1479,1200
1326,1478,1200
1325,1478,1200
1325,1477,1200
1324,1476,1200
1324,1475,1200
1323,1474,1200
1323,1473,1200
1323,1472,1200
1322,1472,1200
1322,1471,1200
1321,1470,1200
1321,1469,1200
1321,1468,1200
1320,1467,1200
1320,1466,1200
1319,1466,1200
1319,1465,1200
1318,1464,1200
1318,1463,1200
1317,1462,1200
1317,1461,1200
1317,1460,1200
1316,1460,1200
1316,1459,1200
1315,1458,1200
