1406,1777,1200
1426,1824,1700
1428,1816,1200
1409,1773,1700
1343,1659,1200
1341,1655,1700
1301,1599,1200
1282,1576,1700
1277,1563,1200
1280,1566,1700
1283,1570,1200
1304,1596,1700
1312,1606,1200
1314,1610,1700
1417,1778,1200
1437,1825,1700
1443,1826,1200
1420,1775,1700
1394,1723,1200
1391,1719,1700
1376,1693,1200
1374,1689,1700
1304,1590,1200
1283,1563,1700
1261,1537,1200
1258,1534,1700
1289,1563,1200
1308,1587,1700
1331,1617,1200
1333,1621,1700
1375,1682,1200
1377,1686,1700
1414,1751,1200
1416,1755,1700
1428,1780,1200
1450,1831,1700
1454,1827,1200
1432,1776,1700
1400,1717,1200
1398,1713,1700
1369,1664,1200
1366,1661,1700
1344,1628,1200
1339,1621,1700
1321,1597,1200
1319,1594,1700
1303,1573,1200
1297,1567,1700
1324,1594,1200
1327,1597,1700
1437,1777,1200
1439,1781,1700
1441,1785,1200
1463,1837,1700
1467,1834,1200
1443,1778,1700
1398,1695,1200
1396,1692,1700
1389,1680,1200
1387,1677,1700
1355,1629,1200
1353,1626,1700
1292,1547,1200
1284,1538,1700
1287,1534,1200
1298,1548,1700
1338,1598,1200
1341,1602,1700
1346,1609,1200
1348,1612,1700
1430,1743,1200
1432,1747,1700
1450,1783,1200
1475,1844,1700
1477,1848,1200
1479,1840,1700
1477,1836,1200
1453,1780,1700
1425,1724,1200
1423,1720,1700
1418,1712,1200
1416,1708,1700
1393,1671,1200
1372,1638,1700
1362,1624,1200
1336,1589,1700
1304,1548,1200
1301,1545,1700
1298,1541,1200
1284,1525,1700
1290,1525,1200
1304,1542,1700
1309,1548,1200
1312,1552,1700
1342,1589,1200
1367,1624,1700
1372,1631,1200
1406,1683,1700
1410,1690,1200
1413,1694,1700
1437,1737,1200
1439,1741,1700
1461,1785,1200
1483,1837,1700
1484,1841,1200
1486,1834,1700
1485,1829,1200
1462,1778,1700
1420,1699,1200
1373,1625,1700
1368,1618,1200
1342,1583,1700
1334,1572,1200
1331,1569,1700
1304,1535,1200
1287,1516,1700
1295,1519,1200
1321,1549,1700
1378,1626,1200
1435,1715,1700
1470,1783,1200
1490,1830,1700
1492,1835,1200
1494,1827,1700
1492,1823,1200
1471,1776,1700
1451,1736,1200
1401,1652,1700
1340,1567,1200
1326,1550,1700
1323,1546,1200
1295,1513,1700
1304,1517,1200
1332,1550,1700
1334,1554,1200
1345,1568,1700
1364,1592,1200
1367,1595,1700
1416,1668,1200
1459,1741,1700
1477,1778,1200
1497,1824,1700
1499,1829,1200
1501,1821,1700
1497,1813,1200
1478,1771,1700
1460,1735,1200
1431,1684,1700
1419,1665,1200
1417,1662,1700
1367,1589,1200
1364,1586,1700
1351,1568,1200
1348,1565,1700
1337,1551,1200
1304,1511,1700
1309,1511,1200
1348,1559,1700
1398,1626,1200
1401,1630,1700
1439,1689,1200
1465,1736,1700
1467,1740,1200
1469,1744,1700
1482,1768,1200
1501,1810,1700
1506,1823,1200
1510,1820,1700
1500,1799,1200
1481,1757,1700
1473,1741,1200
1440,1683,1700
1401,1623,1200
1399,1620,1700
1373,1584,1200
1370,1580,1700
1351,1556,1200
1306,1502,1700
1314,1506,1200
1359,1560,1700
1376,1581,1200
1391,1603,1700
1399,1613,1200
1402,1617,1700
1438,1673,1200
1441,1676,1700
1445,1684,1200
1452,1696,1700
1454,1699,1200
1480,1747,1700
1484,1755,1200
1502,1792,1700
1502,1781,1200
1483,1744,1700
1481,1740,1200
1464,1708,1700
1437,1663,1200
1420,1637,1700
1394,1600,1200
1373,1572,1700
1357,1551,1200
1314,1500,1700
1320,1500,1200
1343,1527,1700
1348,1534,1200
1362,1552,1700
1376,1569,1200
1402,1605,1700
1425,1638,1200
1444,1668,1700
1461,1694,1200
1487,1742,1700
1489,1746,1200
1505,1778,1700
1516,1803,1200
1518,1796,1700
1504,1767,1200
1490,1739,1700
1484,1727,1200
1457,1680,1700
1447,1665,1200
1423,1628,1700
1403,1599,1200
1376,1563,1700
1370,1556,1200
1368,1553,1700
1362,1546,1200
1345,1525,1700
1342,1521,1200
1319,1494,1700
1246,1417,1200
1240,1411,1700
1243,1408,1200
1252,1417,1700
1328,1499,1200
1365,1543,1700
1381,1564,1200
1408,1600,1700
1428,1629,1200
1453,1667,1700
1460,1678,1200
1485,1721,1700
1495,1741,1200
1510,1769,1700
1523,1798,1200
1525,1791,1700
1509,1758,1200
1497,1734,1700
1488,1718,1200
1461,1672,1700
1454,1661,1200
1429,1623,1700
1421,1612,1200
1419,1608,1700
1411,1598,1200
1408,1594,1700
1406,1590,1200
1381,1558,1700
1365,1537,1200
1327,1493,1700
1251,1411,1200
1242,1402,1700
1247,1402,1200
1257,1412,1700
1263,1418,1200
1266,1421,1700
1333,1493,1200
1370,1538,1700
1373,1542,1200
1376,1545,1700
1390,1563,1200
1408,1588,1700
1434,1625,1200
1459,1662,1700
1478,1693,1200
1500,1732,1700
1530,1793,1200
1530,1782,1700
1528,1778,1200
1526,1774,1700
1516,1754,1200
1514,1750,1700
1501,1726,1200
1479,1686,1700
1460,1656,1200
1440,1626,1700
1437,1622,1200
1435,1619,1700
1401,1571,1200
1398,1568,1700
1376,1539,1200
1373,1536,1700
1370,1532,1200
1332,1487,1700
1281,1431,1200
1278,1428,1700
1253,1403,1200
1246,1396,1700
1252,1397,1200
1258,1403,1700
1338,1488,1200
1373,1530,1700
1484,1688,1200
1506,1727,1700
1535,1784,1200
1536,1778,1700
1516,1737,1200
1514,1733,1700
1503,1713,1200
1485,1682,1700
1414,1577,1200
1411,1574,1700
1372,1524,1200
1337,1482,1700
1282,1417,1200
1291,1426,1700
1331,1470,1200
1334,1473,1700
1343,1483,1200
1378,1525,1700
1488,1680,1200
1504,1707,1700
1508,1715,1200
1515,1727,1700
1542,1780,1200
1543,1773,1700
1516,1721,1200
1488,1674,1700
1378,1519,1200
1345,1481,1700
1290,1421,1200
1281,1411,1700
1258,1388,1200
1255,1385,1700
1267,1392,1200
1276,1402,1700
1286,1411,1200
1295,1421,1700
1302,1428,1200
1305,1431,1700
1351,1482,1200
1383,1520,1700
1496,1679,1200
1521,1723,1700
1548,1775,1200
1550,1769,1700
1520,1713,1200
1497,1674,1700
1470,1632,1200
1467,1628,1700
1380,1511,1200
1353,1480,1700
1275,1396,1200
1266,1386,1700
1265,1380,1200
1268,1384,1700
1271,1387,1200
1281,1396,1700
1306,1423,1200
1309,1426,1700
1367,1491,1200
1385,1512,1700
1493,1660,1200
1500,1671,1700
1502,1675,1200
1525,1715,1700
1555,1771,1200
1556,1765,1700
1519,1697,1200
1503,1669,1700
1500,1666,1200
1491,1650,1700
1385,1506,1200
1370,1489,1700
1358,1475,1200
1352,1468,1700
1349,1464,1200
1346,1461,1700
1289,1400,1200
1286,1397,1700
1280,1391,1200
1267,1378,1700
1272,1378,1200
1285,1391,1700
1345,1455,1200
1348,1459,1700
1354,1466,1200
1366,1479,1700
1375,1490,1200
1387,1504,1700
1478,1625,1200
1481,1629,1700
1489,1641,1200
1491,1644,1700
1496,1652,1200
1506,1668,1700
1508,1671,1200
1525,1699,1700
1561,1767,1200
1563,1761,1700
1525,1693,1200
1496,1646,1700
1393,1506,1200
1390,1502,1700
1387,1498,1200
1372,1481,1700
1366,1474,1200
1353,1460,1700
1284,1385,1200
1268,1369,1700
1270,1366,1200
1289,1386,1700
1359,1461,1200
1374,1478,1700
1377,1482,1200
1395,1503,1700
1502,1648,1200
1528,1691,1700
1531,1695,1200
1538,1707,1700
1568,1763,1200
1569,1757,1700
1538,1701,1200
1529,1685,1700
1527,1681,1200
1502,1642,1700
1415,1523,1200
1409,1516,1700
1394,1498,1200
1376,1476,1700
1370,1469,1200
1358,1455,1700
1349,1445,1200
1346,1441,1700
1285,1377,1200
1287,1374,1700
1363,1456,1200
1376,1471,1700
1382,1478,1200
1400,1499,1700
1409,1510,1200
1412,1514,1700
1415,1517,1200
1420,1524,1700
1508,1644,1200
1520,1664,1700
1523,1668,1200
1532,1683,1700
1535,1687,1200
1544,1703,1700
1574,1759,1200
1575,1753,1700
1545,1697,1200
1535,1682,1700
1533,1678,1200
1523,1662,1700
1521,1658,1200
1505,1635,1700
1423,1522,1200
1414,1511,1700
1402,1497,1200
1381,1472,1700
1375,1465,1200
1362,1451,1700
1286,1369,1200
1287,1366,1700
1368,1452,1200
1380,1466,1700
1386,1473,1200
1408,1499,1700
1420,1513,1200
1428,1524,1700
1511,1637,1200
1526,1660,1700
1528,1664,1200
1550,1699,1700
1581,1756,1200
1580,1746,1700
1548,1690,1200
1511,1631,1700
1428,1518,1200
1416,1504,1700
1407,1493,1200
1382,1464,1700
1379,1460,1200
1367,1446,1700
1296,1370,1200
1279,1354,1700
1285,1354,1200
1305,1375,1700
1360,1433,1200
1363,1437,1700
1369,1444,1200
1388,1465,1700
1391,1469,1200
1412,1494,1700
1421,1505,1200
1433,1520,1700
1501,1610,1200
1503,1614,1700
1514,1630,1200
1554,1692,1700
1585,1748,1200
1597,1763,1700
1595,1759,1200
1586,1742,1700
1554,1686,1200
1514,1624,1700
1433,1514,1200
1421,1500,1700
1412,1489,1200
1390,1463,1700
1387,1460,1200
1371,1442,1700
1303,1369,1200
1283,1349,1700
1288,1349,1200
1308,1370,1700
1377,1443,1200
1417,1490,1700
1426,1501,1200
1438,1516,1700
1517,1622,1200
1560,1689,1700
1562,1693,1200
1564,1697,1700
1591,1745,1200
1600,1761,1700
1601,1756,1200
1592,1739,1700
1567,1695,1200
1560,1683,1700
1555,1675,1200
1517,1617,1700
1435,1507,1200
1425,1496,1700
1416,1485,1200
1376,1438,1700
1307,1364,1200
1287,1344,1700
1289,1341,1200
1319,1372,1700
1381,1439,1200
1422,1487,1700
1431,1498,1200
1437,1505,1700
1520,1615,1200
1561,1678,1700
1568,1689,1200
1575,1701,1700
1598,1742,1200
1606,1758,1700
1607,1752,1200
1599,1736,1700
1592,1724,1200
1590,1720,1700
1588,1716,1200
1581,1704,1700
1576,1696,1200
1566,1680,1700
1559,1668,1200
1517,1606,1700
1451,1518,1200
1445,1511,1700
1439,1503,1200
1436,1499,1700
1421,1481,1200
1380,1433,1700
1331,1380,1200
1327,1377,1700
1314,1363,1200
1291,1339,1700
1296,1340,1200
1323,1367,1700
1385,1435,1200
1429,1486,1700
1451,1513,1200
1460,1524,1700
1520,1604,1200
1564,1671,1700
1569,1678,1200
1581,1698,1700
1586,1706,1200
1595,1722,1700
1602,1735,1200
1613,1755,1700
1614,1749,1200
1603,1729,1700
1596,1717,1200
1587,1701,1700
1582,1693,1200
1572,1677,1700
1562,1661,1200
1514,1591,1700
1462,1522,1200
1450,1507,1700
1425,1477,1200
1400,1448,1700
1394,1440,1200
1384,1429,1700
1381,1426,1200
1377,1422,1700
1358,1400,1200
1355,1397,1700
1321,1361,1200
1294,1334,1700
1296,1331,1200
1330,1366,1700
1405,1449,1200
1431,1479,1700
1452,1505,1200
1468,1524,1700
1511,1582,1200
1568,1664,1700
1578,1679,1200
1587,1695,1700
1592,1703,1200
1601,1719,1700
1608,1732,1200
1619,1752,1700
1622,1751,1200
1609,1726,1700
1597,1706,1200
1593,1698,1700
1588,1690,1200
1578,1674,1700
1568,1658,1200
1552,1634,1700
1550,1631,1200
1511,1576,1700
1476,1530,1200
1473,1526,1700
1467,1519,1200
1452,1500,1700
1436,1481,1200
1404,1444,1700
1365,1400,1200
1348,1382,1700
1328,1360,1200
1337,1365,1700
1354,1383,1200
1374,1405,1700
1413,1449,1200
1448,1490,1700
1454,1498,1200
1472,1521,1700
1478,1528,1200
1481,1532,1700
1505,1563,1200
1508,1567,1700
1514,1574,1200
1553,1629,1700
1560,1641,1200
1571,1657,1700
1581,1673,1200
1593,1693,1700
1614,1729,1200
1625,1749,1700
1626,1744,1200
1615,1723,1700
1594,1687,1200
1581,1667,1700
1574,1655,1200
1555,1628,1700
1553,1624,1200
1536,1600,1700
1531,1592,1200
1513,1569,1700
1472,1515,1200
1450,1489,1700
1447,1485,1200
1415,1447,1700
1399,1429,1200
1392,1421,1700
1376,1403,1200
1352,1377,1700
1328,1352,1200
1320,1340,1700
1361,1383,1200
1384,1408,1700
1397,1423,1200
1407,1434,1700
1424,1453,1200
1446,1479,1700
1452,1487,1200
1477,1517,1700
1492,1537,1200
1495,1540,1700
1519,1571,1200
1530,1587,1700
1542,1603,1200
1558,1626,1700
1561,1630,1200
1582,1662,1700
1589,1674,1200
1597,1686,1700
1614,1714,1200
1616,1718,1700
1621,1726,1200
1632,1746,1700
1633,1741,1200
1621,1721,1700
1597,1680,1200
1592,1672,1700
1587,1664,1200
1541,1597,1700
1527,1578,1200
1519,1566,1700
1476,1512,1200
1448,1478,1700
1406,1429,1200
1396,1417,1700
1386,1406,1200
1366,1384,1700
1354,1368,1200
1358,1371,1700
1371,1386,1200
1391,1408,1700
1398,1415,1200
1411,1430,1700
1454,1480,1200
1482,1514,1700
1515,1557,1200
1521,1565,1700
1524,1568,1200
1533,1580,1700
1547,1600,1200
1593,1667,1700
1627,1724,1200
1638,1744,1700
1639,1739,1200
1628,1718,1700
1593,1662,1200
1547,1595,1700
1529,1571,1200
1524,1563,1700
1484,1513,1200
1456,1478,1700
1427,1444,1200
1423,1440,1700
1413,1429,1200
1370,1380,1700
1325,1333,1200
1321,1329,1700
1320,1323,1200
1323,1327,1700
1375,1382,1200
1419,1431,1700
1461,1480,1200
1508,1538,1700
1514,1546,1200
1517,1550,1700
1529,1566,1200
1532,1570,1700
1541,1581,1200
1547,1589,1700
1552,1597,1200
1599,1665,1700
1601,1669,1200
1609,1681,1700
1623,1705,1200
1626,1709,1700
1633,1721,1200
1644,1741,1700
1648,1740,1200
1631,1712,1700
1612,1679,1200
1601,1663,1700
1599,1659,1200
1555,1596,1700
1546,1584,1200
1538,1572,1700
1529,1560,1200
1479,1498,1700
1476,1494,1200
1460,1475,1700
1421,1429,1200
1373,1376,1700
1323,1319,1200
1326,1323,1700
1340,1337,1200
1433,1438,1700
1469,1481,1200
1478,1492,1700
1488,1504,1200
1534,1563,1700
1540,1571,1200
1552,1587,1700
1555,1590,1200
1599,1654,1700
1602,1658,1200
1604,1662,1700
1607,1666,1200
1620,1686,1700
1637,1715,1200
1637,1709,1700
1623,1685,1200
1610,1665,1700
1607,1661,1200
1540,1565,1700
1534,1558,1200
1490,1503,1700
1477,1487,1200
1468,1475,1700
1445,1448,1200
1438,1441,1700
1431,1433,1200
1338,1331,1700
1324,1317,1200
1321,1313,1700
1344,1333,1200
1440,1439,1700
1443,1443,1200
1450,1451,1700
1460,1462,1200
1463,1466,1700
1473,1478,1200
1480,1486,1700
1496,1505,1200
1499,1509,1700
1502,1513,1200
1515,1529,1700
1521,1536,1200
1536,1556,1700
1542,1564,1200
1613,1664,1700
1615,1668,1200
1633,1696,1700
1643,1712,1200
1660,1736,1700
1658,1732,1200
1644,1707,1700
1641,1703,1200
1618,1667,1700
1616,1663,1200
1542,1559,1700
1498,1504,1200
1495,1500,1700
1449,1445,1200
1398,1387,1700
1394,1384,1200
1338,1324,1700
1340,1321,1200
1400,1386,1700
1410,1397,1200
1458,1451,1700
1544,1558,1200
1647,1706,1700
1649,1710,1200
1663,1735,1700
1664,1730,1200
1650,1705,1700
1647,1701,1200
1541,1548,1700
1503,1501,1200
1499,1497,1700
1463,1454,1200
1412,1395,1700
1398,1380,1200
1338,1316,1700
1336,1310,1200
1403,1382,1700
1424,1405,1200
1485,1476,1700
1546,1551,1200
1650,1700,1700
1653,1704,1200
1670,1733,1700
1670,1728,1200
1594,1610,1700
1588,1602,1200
1542,1542,1700
1510,1502,1200
1507,1498,1700
1484,1470,1200
1426,1403,1700
1401,1376,1200
1369,1342,1700
1366,1338,1200
1333,1304,1700
1353,1321,1200
1371,1340,1700
1378,1347,1200
1410,1382,1700
1438,1414,1200
1489,1473,1700
1503,1489,1200
1506,1493,1700
1542,1537,1200
1590,1601,1700
1593,1605,1200
1596,1609,1700
1599,1613,1200
1676,1731,1700
1674,1722,1200
1599,1608,1700
1596,1604,1200
1538,1527,1700
1515,1499,1200
1511,1495,1700
1508,1491,1200
1505,1487,1700
1488,1467,1200
1440,1412,1700
1412,1381,1200
1383,1349,1700
1369,1334,1200
1351,1315,1700
1352,1313,1200
1378,1340,1700
1392,1355,1200
1417,1383,1700
1424,1391,1200
1431,1399,1700
1449,1418,1200
1494,1470,1700
1507,1486,1200
1510,1490,1700
1543,1530,1200
1602,1607,1700
1605,1611,1200
1680,1725,1700
1680,1720,1200
1604,1606,1700
1601,1602,1200
1539,1521,1700
1492,1465,1200
1451,1417,1700
1437,1401,1200
1397,1358,1700
1376,1334,1200
1350,1307,1700
1329,1282,1200
1333,1286,1700
1352,1305,1200
1381,1336,1700
1406,1364,1200
1445,1407,1700
1460,1423,1200
1494,1463,1700
1541,1520,1200
1604,1601,1700
1610,1609,1200
1686,1723,1700
1687,1718,1200
1639,1645,1700
1636,1641,1200
1607,1600,1700
1601,1592,1200
1527,1499,1700
1503,1470,1200
1461,1422,1700
1451,1410,1200
1411,1366,1700
1379,1330,1200
1346,1295,1700
1347,1293,1200
1387,1336,1700
1424,1376,1200
1453,1408,1700
1467,1424,1200
1606,1595,1700
1612,1603,1200
1639,1640,1700
1644,1648,1200
1692,1722,1700
1698,1725,1200
1695,1721,1700
1693,1717,1200
1650,1651,1700
1633,1627,1200
1609,1594,1700
1606,1590,1200
1568,1541,1700
1565,1537,1200
1462,1415,1700
1454,1407,1200
1426,1375,1700
1385,1331,1200
1345,1288,1700
1350,1289,1200
1390,1333,1700
1405,1349,1200
1416,1361,1700
1438,1385,1200
1630,1618,1700
1659,1659,1200
1698,1720,1700
1704,1724,1200
1701,1720,1700
1699,1715,1200
1661,1658,1700
1659,1654,1200
1638,1625,1700
1623,1605,1200
1443,1388,1700
1418,1359,1200
1399,1339,1700
1392,1331,1200
1343,1280,1700
1348,1282,1200
1371,1305,1700
1375,1309,1200
1427,1366,1700
1453,1394,1200
1485,1431,1700
1496,1444,1200
1629,1608,1700
1632,1612,1200
1635,1616,1700
1647,1633,1200
1667,1661,1700
1678,1678,1200
1705,1719,1700
1707,1723,1200
1708,1718,1700
1705,1714,1200
1697,1702,1700
1678,1673,1200
1676,1669,1700
1670,1661,1200
1650,1632,1700
1616,1587,1200
1591,1554,1700
1587,1550,1200
1498,1442,1700
1480,1422,1200
1451,1389,1700
1432,1368,1200
1376,1308,1700
1365,1296,1200
1346,1276,1700
1351,1278,1200
1374,1302,1700
1392,1322,1200
1441,1375,1700
1452,1387,1200
1482,1420,1700
1510,1454,1200
1549,1499,1700
1553,1503,1200
1619,1586,1700
1659,1639,1200
1676,1664,1700
1706,1709,1200
1711,1718,1700
1713,1722,1200
1714,1717,1700
1711,1713,1200
1703,1701,1700
1676,1659,1200
1658,1635,1700
1618,1581,1200
1555,1502,1700
1551,1498,1200
1512,1452,1700
1509,1448,1200
1505,1444,1700
1491,1427,1200
1487,1423,1700
1476,1411,1200
1398,1324,1700
1371,1296,1200
1348,1272,1700
1353,1274,1200
1380,1302,1700
1414,1339,1200
1478,1410,1700
1507,1443,1200
1511,1447,1700
1518,1455,1200
1621,1580,1700
1658,1630,1200
1661,1634,1700
1664,1638,1200
1676,1655,1700
1720,1721,1200
1723,1720,1700
1673,1646,1200
1664,1633,1700
1614,1567,1200
1520,1454,1700
1472,1400,1200
1423,1346,1700
1412,1333,1200
1408,1329,1700
1377,1296,1200
1347,1264,1700
1344,1258,1200
1386,1303,1700
1436,1357,1200
1474,1399,1700
1485,1411,1200
1489,1415,1700
1536,1470,1200
1616,1566,1700
1655,1616,1200
1658,1620,1700
1670,1637,1200
1682,1653,1700
1726,1720,1200
1729,1719,1700
1685,1653,1200
1670,1632,1700
1667,1628,1200
1654,1611,1700
1612,1557,1200
1535,1465,1700
1491,1414,1200
1487,1410,1700
1476,1397,1200
1441,1360,1700
1384,1297,1200
1389,1300,1700
1447,1362,1200
1485,1405,1700
1541,1468,1200
1618,1561,1700
1657,1611,1200
1693,1661,1700
1693,1656,1200
1653,1602,1700
1637,1581,1200
1634,1577,1700
1617,1556,1200
1539,1463,1700
1479,1395,1200
1444,1357,1700
1390,1298,1200
1347,1252,1700
1352,1255,1200
1399,1305,1700
1450,1360,1200
1484,1398,1700
1548,1471,1200
1619,1555,1700
1653,1597,1200
1699,1660,1700
1699,1655,1200
1649,1588,1700
1632,1567,1200
1629,1563,1700
1622,1555,1200
1547,1465,1700
1482,1393,1200
1447,1354,1700
1392,1295,1200
1373,1274,1700
1369,1269,1200
1349,1249,1700
1354,1251,1200
1370,1268,1700
1378,1276,1200
1402,1302,1700
1457,1361,1200
1484,1392,1700
1556,1473,1200
1621,1550,1700
1651,1588,1200
1705,1659,1700
1696,1642,1200
1693,1638,1700
1686,1629,1200
1651,1583,1700
1623,1549,1200
1620,1545,1700
1613,1536,1200
1558,1472,1700
1454,1356,1200
1450,1352,1700
1399,1296,1200
1375,1270,1700
1367,1262,1200
1351,1245,1700
1356,1247,1200
1376,1269,1700
1380,1273,1200
1404,1298,1700
1463,1363,1200
1475,1376,1700
1479,1381,1200
1483,1385,1700
1487,1389,1200
1491,1394,1700
1567,1480,1200
1590,1506,1700
1593,1510,1200
1615,1536,1700
1622,1544,1200
1626,1549,1700
1657,1587,1200
1670,1604,1700
1673,1608,1200
1686,1625,1700
1689,1629,1200
1692,1633,1700
1699,1642,1200
1711,1658,1700
1714,1662,1200
1717,1667,1700
1720,1671,1200
