1443,1701,1200
1443,1702,1200
1443,1703,1200
1444,1703,1200
1444,1704,1200
1444,1705,1200
1445,1706,1200
1445,1706,1200
1445,1707,1200
1446,1708,1200
1446,1709,1200
1446,1709,1200
1447,1710,1200
1447,1711,1200
1447,1712,1200
1448,1712,1200
1448,1713,1200
1448,1714,1200
1449,1715,1200
1449,1715,1200
1449,1716,1200
1450,1717,1200
1450,1718,1200
1450,1719,1200
1451,1719,1200
1451,1720,1200
1452,1721,1200
1452,1722,1200
1452,1722,1200
1453,1723,1200
1453,1724,1200
1453,1725,1200
1454,1725,1200
1454,1726,1200
1454,1727,1200
1455,1728,1200
1455,1728,1200
1455,1729,1200
1456,1730,1200
1456,1731,1200
1456,1732,1200
1457,1732,1200
1457,1733,1200
1457,1734,1200
1457,1735,1200
1458,1735,1200
1458,1736,1200
1458,1737,1200
1459,1738,1200
1459,1739,1200
1459,1739,1200
1460,1738,1200
1461,1738,1200
1462,1737,1200
1463,1736,1200
1464,1735,1200
1465,1734,1200
1466,1734,1200
1467,1733,1200
1468,1732,1200
1468,1731,1200
1469,1730,1200
1470,1730,1200
1471,1729,1200
1472,1728,1200
1473,1727,1200
1474,1727,1200
1475,1726,1200
1475,1725,1200
1476,1724,1200
1477,1723,1200
1478,1723,1200
1479,1722,1200
1480,1721,1200
1481,1721,1200
1482,1720,1200
1482,1719,1200
1483,1718,1200
1484,1718,1200
1485,1717,1200
1486,1716,1200
1487,1715,1200
1488,1715,1200
1488,1714,1200
1489,1713,1200
1490,1713,1200
1491,1712,1200
1492,1711,1200
1493,1710,1200
1493,1710,1200
1494,1709,1200
1495,1708,1200
1496,1708,1200
1497,1707,1200
1498,1706,1200
1499,1706,1200
1499,1705,1200
1500,1704,1200
1501,1704,1200
1502,1703,1200
1503,1702,1200
1502,1702,1200
1502,1701,1200
1501,1701,1200
1501,1700,1200
1500,1700,1200
1500,1699,1200
1499,1699,1200
1499,1698,1200
1498,1697,1200
1498,1697,1200
1497,1696,1200
1497,1696,1200
1496,1695,1200
1496,1695,1200
1495,1694,1200
1495,1694,1200
1494,1693,1200
1494,1692,1200
1493,1692,1200
1493,1691,1200
1492,1691,1200
1492,1690,1200
1491,1690,1200
1491,1689,1200
1490,1689,1200
1489,1688,1200
1489,1688,1200
1488,1687,1200
1488,1687,1200
1487,1686,1200
1487,1685,1200
1486,1685,1200
1486,1684,1200
1485,1684,1200
1485,1683,1200
1484,1683,1200
1484,1682,1200
1483,1682,1200
1483,1681,1200
1482,1681,1200
1482,1680,1200
1481,1680,1200
1481,1679,1200
1480,1678,1200
1480,1678,1200
1479,1677,1200
1479,1677,1200
1478,1676,1200
1478,1676,1200
1477,1675,1200
1478,1675,1200
1479,1674,1200
1480,1674,1200
1481,1673,1200
1482,1673,1200
1482,1672,1200
1483,1672,1200
1484,1671,1200
1485,1671,1200
1486,1670,1200
1487,1670,1200
1488,1669,1200
1489,1669,1200
1490,1668,1200
1490,1668,1200
1491,1667,1200
1492,1667,1200
1493,1666,1200
1494,1666,1200
1495,1665,1200
1496,1665,1200
1497,1664,1200
1497,1664,1200
1498,1663,1200
1499,1663,1200
1500,1662,1200
1501,1662,1200
1502,1661,1200
1503,1661,1200
1504,1660,1200
1504,1660,1200
1505,1659,1200
1506,1659,1200
1507,1659,1200
1508,1658,1200
1509,1658,1200
1510,1657,1200
1511,1657,1200
1511,1656,1200
1512,1656,1200
