1248,1814,1700
1439,1772,1700
1417,1748,1200
1398,1744,1700
1386,1706,1200
1384,1683,1700
1362,1630,1200
1348,1626,1700
1312,1616,1200
1310,1593,1700
1302,1583,1200
1284,1566,1700
1276,1883,1200
1262,1819,1700
1443,1773,1700
1425,1699,1200
1404,1684,1700
1363,1606,1200
1354,1586,1700
1300,1879,1200
1284,1816,1700
1447,1773,1700
1428,1659,1200
1409,1655,1700
1343,1599,1200
1341,1576,1700
1301,1875,1200
1282,1821,1700
1451,1774,1700
1436,1606,1200
1415,1603,1700
1312,1593,1200
1309,1566,1700
1301,1563,1200
1280,1560,1700
1277,1871,1200
1274,1826,1700
1454,1775,1700
1443,1723,1200
1420,1719,1700
1394,1693,1200
1391,1689,1700
1376,1590,1200
1374,1563,1700
1304,1537,1200
1283,1534,1700
1261,1867,1200
1258,1826,1700
1458,1775,1700
1448,1751,1200
1426,1747,1700
1414,1682,1200
1412,1678,1700
1375,1617,1200
1372,1614,1700
1331,1583,1200
1328,1560,1700
1305,1863,1200
1286,1827,1700
1462,1776,1700
1454,1717,1200
1432,1713,1700
1400,1664,1200
1398,1661,1700
1369,1628,1200
1366,1621,1700
1344,1597,1200
1339,1594,1700
1321,1573,1200
1319,1567,1700
1303,1859,1200
1297,1833,1700
1466,1781,1700
1461,1777,1200
1439,1773,1700
1437,1594,1200
1435,1591,1700
1324,1855,1200
1322,1834,1700
1470,1778,1700
1467,1695,1200
1443,1692,1700
1398,1680,1200
1396,1677,1700
1389,1629,1200
1387,1626,1700
1355,1547,1200
1353,1538,1700
1292,1852,1200
1284,1848,1700
1473,1844,1700
1477,1839,1200
1475,1779,1700
1474,1743,1200
1448,1739,1700
1430,1609,1200
1428,1605,1700
1346,1598,1200
1343,1595,1700
1338,1544,1200
1336,1531,1700
1295,1848,1200
1284,1845,1700
1477,1840,1700
1481,1836,1200
1479,1780,1700
1477,1724,1200
1453,1720,1700
1425,1712,1200
1423,1708,1700
1418,1671,1200
1416,1638,1700
1393,1624,1200
1372,1589,1700
1362,1548,1200
1336,1545,1700
1304,1541,1200
1301,1525,1700
1298,1845,1200
1284,1841,1700
1481,1837,1700
1484,1832,1200
1483,1781,1700
1481,1737,1200
1459,1733,1700
1437,1690,1200
1435,1687,1700
1410,1679,1200
1408,1628,1700
1404,1621,1200
1370,1586,1700
1365,1548,1200
1339,1545,1700
1309,1538,1200
1307,1522,1700
1301,1841,1200
1287,1838,1700
1484,1834,1700
1488,1829,1200
1486,1778,1700
1485,1699,1200
1462,1625,1700
1420,1618,1200
1373,1583,1700
1368,1572,1200
1342,1569,1700
1334,1535,1200
1331,1516,1700
1304,1838,1200
1287,1835,1700
1488,1830,1700
1492,1826,1200
1490,1779,1700
1488,1711,1200
1468,1622,1700
1433,1546,1200
1376,1516,1700
1318,1835,1200
1292,1832,1700
1492,1827,1700
1495,1823,1200
1494,1776,1700
1492,1736,1200
1471,1652,1700
1451,1567,1200
1401,1550,1700
1340,1546,1200
1326,1513,1700
1323,1832,1200
1295,1829,1700
1495,1824,1700
1499,1820,1200
1497,1774,1700
1495,1737,1200
1475,1664,1700
1456,1592,1200
1414,1588,1700
1364,1564,1200
1361,1550,1700
1343,1547,1200
1332,1514,1700
1329,1829,1200
1301,1826,1700
1499,1821,1700
1502,1813,1200
1501,1771,1700
1497,1735,1200
1478,1684,1700
1460,1665,1200
1431,1662,1700
1419,1589,1200
1417,1586,1700
1367,1568,1200
1364,1565,1700
1351,1551,1200
1348,1511,1700
1337,1826,1200
1304,1823,1700
1502,1818,1700
1506,1806,1200
1504,1764,1700
1499,1740,1200
1480,1736,1700
1467,1732,1200
1465,1685,1700
1463,1626,1200
1437,1622,1700
1398,1555,1200
1396,1508,1700
1346,1823,1200
1306,1799,1700
1506,1757,1700
1500,1741,1200
1481,1683,1700
1473,1623,1200
1440,1620,1700
1401,1584,1200
1399,1580,1700
1373,1556,1200
1370,1502,1700
1351,1820,1200
1306,1787,1700
1510,1751,1700
1500,1743,1200
1482,1696,1700
1478,1692,1200
1452,1680,1700
1450,1673,1200
1443,1669,1700
1438,1613,1200
1436,1610,1700
1399,1599,1200
1396,1578,1700
1389,1557,1200
1373,1503,1700
1357,1817,1200
1312,1781,1700
1513,1744,1700
1502,1740,1200
1483,1708,1700
1481,1663,1200
1464,1637,1700
1437,1600,1200
1420,1572,1700
1394,1551,1200
1373,1500,1700
1357,1814,1200
1314,1812,1700
1517,1799,1700
1520,1774,1200
1514,1742,1700
1503,1738,1200
1487,1691,1700
1485,1664,1200
1458,1634,1700
1442,1601,1200
1423,1566,1700
1400,1548,1200
1373,1531,1700
1359,1524,1200
1345,1497,1700
1340,1812,1200
1317,1809,1700
1520,1796,1700
1523,1767,1200
1518,1739,1700
1504,1727,1200
1490,1680,1700
1484,1665,1200
1457,1628,1700
1447,1599,1200
1423,1563,1700
1403,1556,1200
1376,1553,1700
1370,1546,1200
1368,1525,1700
1362,1521,1200
1345,1494,1700
1342,1417,1200
1319,1411,1700
1246,1809,1200
1240,1807,1700
1523,1794,1700
1527,1765,1200
1521,1737,1700
1508,1717,1200
1493,1674,1700
1483,1663,1200
1458,1626,1700
1451,1596,1200
1426,1561,1700
1405,1540,1200
1379,1495,1700
1362,1414,1200
1325,1405,1700
1249,1807,1200
1239,1804,1700
1527,1791,1700
1530,1758,1200
1525,1734,1700
1509,1718,1200
1497,1672,1700
1488,1661,1200
1461,1623,1700
1454,1612,1200
1429,1608,1700
1421,1598,1200
1419,1594,1700
1411,1590,1200
1408,1558,1700
1406,1537,1200
1381,1493,1700
1365,1411,1200
1327,1402,1700
1251,1804,1200
1242,1802,1700
1530,1789,1700
1534,1728,1200
1528,1689,1700
1498,1658,1200
1475,1621,1700
1457,1584,1200
1432,1559,1700
1406,1542,1200
1387,1538,1700
1373,1535,1200
1370,1490,1700
1367,1418,1200
1330,1415,1700
1263,1409,1200
1260,1399,1700
1253,1802,1200
1244,1799,1700
1534,1782,1700
1537,1778,1200
1530,1774,1700
1528,1754,1200
1526,1750,1700
1516,1726,1200
1514,1686,1700
1501,1656,1200
1479,1626,1700
1460,1622,1200
1440,1619,1700
1437,1571,1200
1435,1568,1700
1401,1539,1200
1398,1536,1700
1376,1532,1200
1373,1487,1700
1370,1431,1200
1332,1428,1700
1281,1403,1200
1278,1396,1700
1253,1799,1200
1246,1797,1700
1537,1780,1700
1541,1723,1200
1533,1684,1700
1504,1526,1200
1482,1485,1700
1370,1400,1200
1335,1394,1700
1255,1797,1200
1248,1794,1700
1541,1778,1700
1544,1737,1200
1536,1733,1700
1516,1713,1200
1514,1682,1700
1503,1577,1200
1485,1574,1700
1414,1524,1200
1411,1482,1700
1372,1794,1200
1337,1792,1700
1544,1776,1700
1547,1723,1200
1540,1711,1700
1513,1703,1200
1506,1676,1700
1502,1521,1200
1485,1480,1700
1375,1470,1200
1340,1466,1700
1331,1423,1200
1328,1414,1700
1288,1792,1200
1278,1790,1700
1547,1773,1700
1551,1721,1200
1543,1674,1700
1516,1519,1200
1488,1481,1700
1378,1421,1200
1345,1411,1700
1290,1388,1200
1281,1385,1700
1258,1790,1200
1255,1788,1700
1551,1771,1700
1554,1719,1200
1546,1676,1700
1519,1517,1200
1494,1478,1700
1380,1428,1200
1348,1425,1700
1302,1418,1200
1299,1408,1700
1292,1398,1200
1283,1389,1700
1273,1788,1200
1264,1786,1700
1554,1769,1700
1557,1713,1200
1550,1674,1700
1520,1632,1200
1497,1628,1700
1470,1511,1200
1467,1480,1700
1380,1396,1200
1353,1386,1700
1275,1786,1200
1266,1783,1700
1557,1767,1700
1561,1711,1200
1553,1671,1700
1523,1668,1200
1500,1656,1700
1497,1509,1200
1490,1488,1700
1382,1423,1200
1364,1419,1700
1306,1393,1200
1303,1384,1700
1278,1380,1200
1268,1377,1700
1265,1783,1200
1261,1781,1700
1561,1765,1700
1564,1697,1200
1556,1669,1700
1519,1666,1200
1503,1650,1700
1500,1506,1200
1491,1489,1700
1385,1475,1200
1370,1468,1700
1358,1464,1200
1352,1461,1700
1349,1400,1200
1346,1397,1700
1289,1391,1200
1286,1378,1700
1280,1781,1200
1267,1779,1700
1564,1763,1700
1567,1695,1200
1559,1668,1700
1522,1664,1200
1506,1648,1700
1503,1641,1200
1494,1637,1700
1489,1625,1200
1486,1622,1700
1478,1501,1200
1476,1487,1700
1384,1476,1200
1372,1462,1700
1363,1455,1200
1351,1452,1700
1345,1388,1200
1342,1375,1700
1282,1779,1200
1269,1777,1700
1567,1761,1700
1571,1693,1200
1563,1646,1700
1525,1506,1200
1496,1502,1700
1393,1498,1200
1390,1481,1700
1387,1474,1200
1372,1460,1700
1366,1385,1200
1353,1369,1700
1284,1777,1200
1268,1775,1700
1571,1759,1700
1574,1703,1200
1566,1691,1700
1535,1687,1200
1528,1644,1700
1526,1500,1200
1499,1478,1700
1392,1475,1200
1374,1457,1700
1371,1383,1200
1356,1775,1700
1286,1757,1700
1574,1701,1200
1569,1685,1700
1538,1681,1200
1529,1642,1700
1527,1523,1200
1502,1516,1700
1415,1498,1200
1409,1476,1700
1394,1469,1200
1376,1455,1700
1370,1445,1200
1358,1441,1700
1349,1377,1200
1346,1774,1700
1285,1755,1700
1577,1699,1200
1572,1683,1700
1542,1679,1200
1532,1664,1700
1530,1660,1200
1520,1641,1700
1518,1521,1200
1505,1514,1700
1418,1510,1200
1412,1506,1700
1409,1495,1200
1406,1474,1700
1397,1467,1200
1379,1453,1700
1373,1371,1200
1360,1772,1700
1284,1753,1700
1580,1697,1200
1575,1682,1700
1545,1678,1200
1535,1662,1700
1533,1658,1200
1523,1635,1700
1521,1522,1200
1505,1511,1700
1423,1497,1200
1414,1472,1700
1402,1465,1200
1381,1451,1700
1375,1369,1200
1362,1770,1700
1286,1752,1700
1584,1695,1200
1579,1660,1700
1548,1656,1200
1526,1633,1700
1524,1520,1200
1508,1509,1700
1425,1495,1200
1417,1470,1700
1405,1463,1200
1383,1448,1700
1377,1363,1200
1365,1768,1700
1284,1746,1700
1587,1690,1200
1580,1631,1700
1548,1518,1200
1511,1504,1700
1428,1493,1200
1416,1464,1700
1407,1460,1200
1382,1446,1700
1379,1370,1200
1367,1354,1700
1296,1766,1200
1279,1765,1700
1590,1744,1700
1593,1688,1200
1583,1626,1700
1551,1610,1200
1511,1607,1700
1501,1516,1200
1498,1502,1700
1430,1491,1200
1418,1465,1700
1409,1462,1200
1388,1440,1700
1385,1433,1200
1366,1430,1700
1360,1371,1200
1356,1351,1700
1301,1765,1200
1281,1759,1700
1593,1742,1700
1595,1686,1200
1586,1624,1700
1554,1514,1200
1514,1500,1700
1433,1489,1200
1421,1463,1700
1412,1460,1200
1390,1442,1700
1387,1369,1200
1371,1349,1700
1303,1763,1200
1283,1757,1700
1597,1741,1700
1598,1693,1200
1589,1689,1700
1562,1685,1200
1560,1618,1700
1557,1513,1200
1514,1498,1700
1435,1487,1200
1423,1440,1700
1414,1366,1200
1373,1346,1700
1305,1761,1200
1285,1756,1700
1600,1739,1700
1601,1695,1200
1592,1683,1700
1567,1675,1200
1560,1617,1700
1555,1507,1200
1517,1496,1700
1435,1485,1200
1425,1438,1700
1416,1364,1200
1376,1344,1700
1307,1760,1200
1287,1754,1700
1603,1738,1700
1604,1697,1200
1596,1685,1700
1573,1674,1200
1566,1611,1700
1558,1501,1200
1517,1494,1700
1434,1483,1200
1428,1435,1700
1419,1368,1200
1378,1758,1700
1316,1756,1700
1606,1752,1200
1610,1736,1700
1607,1724,1200
1599,1720,1700
1592,1716,1200
1590,1704,1700
1588,1696,1200
1581,1680,1700
1576,1668,1200
1566,1606,1700
1559,1518,1200
1517,1511,1700
1451,1503,1200
1445,1499,1700
1439,1481,1200
1436,1433,1700
1421,1380,1200
1380,1377,1700
1331,1363,1200
1327,1339,1700
1314,1756,1200
1291,1751,1700
1610,1731,1700
1611,1718,1200
1600,1702,1700
1593,1694,1200
1584,1674,1700
1579,1667,1200
1567,1600,1700
1562,1520,1200
1517,1509,1700
1457,1483,1200
1448,1431,1700
1426,1364,1200
1382,1336,1700
1319,1755,1200
1292,1749,1700
1613,1729,1700
1614,1717,1200
1603,1701,1700
1596,1693,1200
1587,1677,1700
1582,1661,1200
1572,1591,1700
1562,1522,1200
1514,1507,1700
1462,1477,1200
1450,1448,1700
1425,1440,1200
1400,1429,1700
1394,1426,1200
1384,1422,1700
1381,1400,1200
1377,1397,1700
1358,1361,1200
1355,1334,1700
1321,1753,1200
1294,1748,1700
1616,1728,1700
1617,1715,1200
1606,1699,1700
1599,1691,1200
1590,1675,1700
1585,1660,1200
1575,1578,1700
1565,1520,1200
1509,1501,1700
1465,1475,1200
1449,1446,1700
1428,1363,1200
1402,1752,1700
1326,1726,1700
1619,1706,1200
1609,1698,1700
1597,1690,1200
1593,1674,1700
1588,1658,1200
1578,1634,1700
1568,1631,1200
1552,1576,1700
1550,1530,1200
1511,1526,1700
1476,1519,1200
1473,1500,1700
1467,1481,1200
1452,1444,1700
1436,1400,1200
1404,1382,1700
1365,1360,1200
1348,1751,1700
1328,1749,1700
1622,1745,1200
1625,1725,1700
1623,1689,1200
1612,1669,1700
1591,1653,1200
1578,1637,1700
1568,1625,1200
1558,1571,1700
1550,1563,1200
1511,1559,1700
1505,1528,1200
1502,1525,1700
1478,1517,1200
1475,1494,1700
1469,1487,1200
1451,1445,1700
1445,1401,1200
1410,1380,1700
1370,1362,1200
1350,1749,1700
1333,1748,1700
1625,1744,1200
1629,1723,1700
1626,1687,1200
1615,1667,1700
1594,1655,1200
1581,1628,1700
1574,1624,1200
1555,1600,1700
1553,1592,1200
1536,1569,1700
1531,1515,1200
1513,1489,1700
1472,1485,1200
1450,1447,1700
1447,1429,1200
1415,1421,1700
1399,1403,1200
1392,1377,1700
1376,1352,1200
1352,1748,1700
1328,1746,1700
1629,1742,1200
1632,1722,1700
1630,1714,1200
1618,1710,1700
1614,1682,1200
1611,1670,1700
1594,1658,1200
1587,1626,1700
1579,1622,1200
1558,1599,1700
1555,1583,1200
1539,1568,1700
1528,1537,1200
1516,1533,1700
1492,1514,1200
1489,1483,1700
1474,1476,1200
1449,1449,1700
1443,1430,1200
1420,1419,1700
1404,1405,1200
1394,1379,1700
1381,1336,1200
1357,1746,1700
1316,1745,1700
1632,1741,1200
1635,1721,1700
1633,1680,1200
1621,1672,1700
1597,1664,1200
1592,1597,1700
1587,1578,1200
1541,1566,1700
1527,1512,1200
1519,1478,1700
1476,1429,1200
1448,1417,1700
1406,1406,1200
1396,1384,1700
1386,1745,1200
1366,1740,1700
1635,1719,1700
1636,1663,1200
1624,1596,1700
1590,1576,1200
1544,1565,1700
1530,1561,1200
1521,1553,1700
1518,1510,1200
1512,1476,1700
1479,1427,1200
1450,1412,1700
1408,1404,1200
1395,1382,1700
1388,1368,1200
1368,1364,1700
1354,1744,1200
1351,1739,1700
1638,1718,1700
1639,1662,1200
1628,1595,1700
1593,1571,1200
1547,1563,1700
1529,1513,1200
1524,1478,1700
1484,1444,1200
1456,1440,1700
1427,1429,1200
1423,1380,1700
1413,1333,1200
1370,1329,1700
1325,1743,1200
1321,1737,1700
1641,1717,1700
1642,1705,1200
1631,1701,1700
1623,1677,1200
1621,1665,1700
1606,1661,1200
1599,1593,1700
1596,1585,1200
1549,1577,1700
1544,1566,1200
1538,1562,1700
1529,1546,1200
1526,1542,1700
1514,1534,1200
1511,1476,1700
1505,1427,1200
1458,1378,1700
1415,1323,1200
1372,1320,1700
1320,1741,1200
1316,1740,1700
1644,1712,1700
1648,1679,1200
1631,1663,1700
1612,1659,1200
1601,1596,1700
1599,1584,1200
1555,1572,1700
1546,1560,1200
1538,1498,1700
1529,1494,1200
1479,1475,1700
1476,1429,1200
1460,1376,1700
1421,1740,1200
1373,1739,1700
1648,1711,1700
1651,1682,1200
1634,1662,1700
1617,1658,1200
1604,1654,1700
1602,1650,1200
1599,1587,1700
1596,1583,1200
1552,1567,1700
1549,1559,1200
1537,1500,1700
1531,1489,1200
1485,1477,1700
1475,1435,1200
1466,1334,1700
1429,1319,1200
1337,1315,1700
1323,1739,1200
1319,1738,1700
1651,1709,1700
1654,1685,1200
1637,1665,1700
1623,1661,1200
1610,1565,1700
1607,1558,1200
1540,1503,1700
1534,1487,1200
1490,1475,1700
1477,1448,1200
1468,1441,1700
1445,1433,1200
1438,1331,1700
1431,1317,1200
1338,1313,1700
1324,1738,1200
1321,1737,1700
1654,1708,1700
1657,1692,1200
1640,1664,1700
1631,1660,1200
1613,1560,1700
1610,1552,1200
1539,1533,1700
1533,1525,1200
1518,1509,1700
1512,1505,1200
1499,1501,1700
1496,1482,1200
1493,1474,1700
1476,1462,1200
1470,1458,1700
1460,1447,1200
1457,1439,1700
1447,1435,1200
1440,1329,1700
1437,1737,1200
1340,1732,1700
1657,1707,1700
1658,1703,1200
1644,1667,1700
1641,1663,1200
1618,1559,1700
1616,1504,1200
1542,1500,1700
1498,1445,1200
1495,1387,1700
1449,1384,1200
1398,1324,1700
1394,1736,1200
1338,1731,1700
1660,1706,1700
1661,1702,1200
1647,1554,1700
1644,1447,1200
1541,1393,1700
1454,1382,1200
1406,1318,1700
1396,1735,1200
1336,1730,1700
1663,1705,1700
1664,1701,1200
1650,1548,1700
1647,1501,1200
1541,1497,1700
1503,1454,1200
1499,1395,1700
1463,1380,1200
1412,1316,1700
1398,1734,1200
1338,1729,1700
1666,1700,1700
1667,1696,1200
1650,1547,1700
1648,1472,1200
1543,1401,1700
1482,1378,1200
1420,1306,1700
1400,1733,1200
1332,1728,1700
1670,1610,1700
1670,1602,1200
1594,1542,1700
1588,1502,1200
1542,1498,1700
1510,1470,1200
1507,1403,1700
1484,1376,1200
1426,1342,1700
1401,1338,1200
1369,1304,1700
1366,1732,1200
1333,1727,1700
1673,1609,1700
1673,1605,1200
1596,1601,1700
1593,1597,1200
1590,1533,1700
1587,1489,1200
1538,1485,1700
1503,1469,1200
1499,1410,1700
1486,1378,1200
1435,1344,1700
1407,1336,1200
1375,1317,1700
1367,1731,1200
1349,1722,1700
1676,1608,1700
1674,1604,1200
1599,1527,1700
1596,1499,1200
1538,1495,1700
1515,1491,1200
1511,1487,1700
1508,1467,1200
1505,1412,1700
1488,1381,1200
1440,1349,1700
1412,1334,1200
1383,1315,1700
1369,1730,1200
1351,1721,1700
1679,1607,1700
1677,1603,1200
1602,1526,1700
1599,1486,1200
1540,1482,1700
1507,1466,1200
1504,1414,1700
1490,1395,1200
1445,1387,1700
1428,1379,1200
1421,1351,1700
1414,1336,1200
1388,1309,1700
1374,1729,1200
1349,1720,1700
1682,1606,1700
1680,1602,1200
1604,1521,1700
1601,1465,1200
1539,1417,1700
1492,1401,1200
1451,1358,1700
1437,1334,1200
1397,1307,1700
1376,1728,1200
1350,1719,1700
1685,1605,1700
1683,1597,1200
1607,1516,1700
1601,1459,1200
1538,1419,1700
1491,1403,1200
1456,1360,1700
1442,1332,1200
1403,1301,1700
1377,1282,1200
1348,1727,1700
1329,1727,1700
1688,1718,1200
1691,1645,1700
1687,1641,1200
1639,1600,1700
1636,1592,1200
1607,1499,1700
1601,1470,1200
1527,1422,1700
1503,1410,1200
1461,1366,1700
1451,1330,1200
1411,1295,1700
1379,1727,1200
1346,1718,1700
1691,1644,1700
1690,1636,1200
1642,1599,1700
1636,1591,1200
1609,1420,1700
1603,1404,1200
1463,1372,1700
1449,1333,1200
1420,1290,1700
1384,1726,1200
1343,1725,1700
1695,1721,1700
1698,1717,1200
1695,1651,1700
1693,1627,1200
1650,1594,1700
1633,1590,1200
1609,1541,1700
1606,1537,1200
1568,1415,1700
1565,1407,1200
1462,1375,1700
1454,1331,1200
1426,1288,1700
1385,1725,1200
1345,1716,1700
1698,1655,1700
1696,1614,1200
1656,1381,1700
1627,1357,1200
1435,1345,1700
1413,1329,1200
1402,1286,1700
1387,1724,1200
1346,1724,1700
1701,1720,1700
1704,1715,1200
1701,1658,1700
1699,1654,1200
1661,1625,1700
1659,1605,1200
1638,1388,1700
1623,1359,1200
1443,1339,1700
1418,1331,1200
1399,1280,1700
1392,1724,1200
1343,1723,1700
1704,1719,1700
1707,1715,1200
1705,1674,1700
1702,1657,1200
1676,1629,1700
1664,1612,1200
1644,1608,1700
1632,1604,1200
1629,1439,1700
1626,1427,1200
1492,1390,1700
1482,1362,1200
1449,1305,1700
1423,1301,1200
1371,1278,1700
1367,1723,1200
1345,1722,1700
1707,1718,1700
1710,1714,1200
1708,1702,1700
1705,1673,1200
1697,1669,1700
1678,1661,1200
1676,1632,1700
1670,1587,1200
1650,1554,1700
1616,1550,1200
1591,1442,1700
1587,1422,1200
1498,1389,1700
1480,1368,1200
1451,1308,1700
1432,1296,1200
1376,1276,1700
1365,1722,1200
1346,1722,1700
1710,1718,1700
1713,1714,1200
1711,1705,1700
1708,1660,1200
1703,1635,1700
1673,1582,1200
1656,1499,1700
1616,1495,1200
1549,1449,1700
1546,1416,1200
1507,1383,1700
1478,1371,1200
1449,1318,1700
1437,1298,1200
1389,1274,1700
1370,1722,1200
1347,1721,1700
1713,1717,1700
1716,1713,1200
1714,1701,1700
1711,1659,1200
1703,1635,1700
1676,1581,1200
1658,1502,1700
1618,1498,1200
1555,1452,1700
1551,1448,1200
1512,1444,1700
1509,1427,1200
1505,1423,1700
1491,1411,1200
1487,1324,1700
1476,1296,1200
1398,1272,1700
1371,1721,1200
1348,1721,1700
1716,1717,1700
1720,1651,1200
1717,1634,1700
1673,1630,1200
1661,1626,1700
1658,1576,1200
1655,1451,1700
1618,1443,1200
1514,1439,1700
1507,1405,1200
1504,1335,1700
1474,1298,1200
1410,1270,1700
1376,1721,1200
1349,1646,1700
1720,1633,1700
1673,1567,1200
1664,1454,1700
1614,1400,1200
1520,1346,1700
1472,1333,1200
1423,1329,1700
1412,1296,1200
1408,1264,1700
1377,1720,1200
1347,1720,1700
1723,1716,1700
1726,1649,1200
1723,1633,1700
1679,1616,1200
1667,1612,1700
1655,1562,1200
1651,1466,1700
1613,1411,1200
1533,1407,1700
1485,1395,1200
1481,1353,1700
1470,1299,1200
1432,1720,1700
1383,1719,1700
1726,1653,1200
1729,1632,1700
1685,1628,1200
1670,1611,1700
1667,1557,1200
1654,1465,1700
1612,1414,1200
1535,1410,1700
1491,1397,1200
1487,1360,1700
1476,1297,1200
1441,1719,1700
1384,1719,1700
1729,1657,1200
1732,1607,1700
1690,1557,1200
1654,1464,1700
1614,1400,1200
1537,1358,1700
1481,1295,1200
1443,1719,1700
1385,1718,1700
1732,1656,1200
1735,1602,1700
1693,1581,1200
1653,1577,1700
1637,1556,1200
1634,1463,1700
1617,1395,1200
1539,1357,1700
1479,1298,1200
1444,1252,1700
1390,1718,1200
1347,1656,1700
1735,1593,1700
1696,1551,1200
1649,1466,1700
1616,1394,1200
1545,1356,1700
1481,1301,1200
1446,1250,1700
1395,1718,1200
1348,1655,1700
1738,1588,1700
1699,1567,1200
1649,1563,1700
1632,1555,1200
1629,1465,1700
1622,1393,1200
1547,1354,1700
1482,1295,1200
1447,1274,1700
1392,1269,1200
1373,1249,1700
1369,1718,1200
1349,1655,1700
1742,1584,1700
1702,1546,1200
1648,1469,1700
1617,1387,1200
1552,1357,1700
1480,1297,1200
1453,1272,1700
1398,1263,1200
1374,1247,1700
1366,1717,1200
1350,1642,1700
1745,1638,1700
1696,1629,1200
1693,1583,1700
1686,1549,1200
1651,1545,1700
1623,1536,1200
1620,1472,1700
1613,1356,1200
1558,1352,1700
1454,1296,1200
1450,1270,1700
1399,1262,1200
1375,1245,1700
1367,1717,1200
1351,1671,1700
1748,1667,1700
1720,1662,1200
1717,1658,1700
1714,1654,1200
1711,1637,1700
1708,1629,1200
1696,1625,1700
1689,1621,1200
1686,1604,1700
1683,1599,1200
1670,1583,1700
1667,1544,1200
1653,1540,1700
1622,1532,1200
1619,1506,1700
1611,1502,1200
1590,1476,1700
1586,1389,1200
1564,1385,1700
1487,1381,1200
1483,1376,1700
1479,1372,1200
1475,1359,1700
1471,1294,1200
1459,1269,1700
1400,1264,1200
1376,1243,1700
