1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1000
1707,1578,1950
1703,1573,1950
1698,1568,1950
1693,1563,1950
1689,1558,1950
1684,1553,1950
1679,1549,1950
1674,1544,1950
1669,1539,1950
1665,1534,1950
1660,1529,1950
1655,1524,1950
1650,1519,1950
1645,1514,1950
1640,1509,1950
1635,1504,1950
1630,1499,1950
1625,1494,1950
1620,1489,1950
1615,1484,1950
1610,1479,1950
1605,1474,1950
1600,1469,1950
1595,1464,1950
1590,1459,1950
1585,1454,1950
1579,1449,1950
1574,1444,1950
1569,1439,1950
1564,1433,1950
1559,1428,1950
1554,1423,1950
1548,1418,1950
1543,1413,1950
1538,1408,1950
1533,1403,1950
1528,1398,1950
1523,1393,1950
1517,1388,1950
1512,1382,1950
1507,1377,1950
1502,1372,1950
1496,1367,1950
1491,1362,1950
1486,1357,1950
1481,1352,1950
1476,1346,1950
1470,1341,1950
1465,1336,1950
1460,1331,1950
1455,1326,1950
1454,1327,1950
1452,1329,1950
1451,1330,1950
1450,1331,1950
1449,1333,1950
1448,1334,1950
1446,1336,1950
1445,1337,1950
1444,1339,1950
1442,1340,1950
1441,1342,1950
1440,1343,1950
1438,1345,1950
1437,1347,1950
1435,1348,1950
1434,1350,1950
1432,1352,1950
1431,1353,1950
1429,1355,1950
1428,1357,1950
1426,1359,1950
1424,1361,1950
1423,1362,1950
1421,1364,1950
1419,1366,1950
1417,1368,1950
1416,1370,1950
1414,1372,1950
1412,1374,1950
1410,1376,1950
1408,1378,1950
1406,1380,1950
1405,1382,1950
1403,1384,1950
1401,1386,1950
1399,1388,1950
1397,1391,1950
1395,1393,1950
1393,1395,1950
1390,1397,1950
1388,1399,1950
1386,1402,1950
1384,1404,1950
1382,1406,1950
1380,1409,1950
1378,1411,1950
1375,1413,1950
1373,1416,1950
1371,1418,1950
1368,1421,1950
1372,1425,1950
1376,1429,1950
1380,1433,1950
1384,1437,1950
1388,1441,1950
1392,1445,1950
1396,1449,1950
1400,1453,1950
1404,1457,1950
1408,1461,1950
1412,1465,1950
1415,1469,1950
1419,1473,1950
1423,1477,1950
1427,1482,1950
1431,1486,1950
1434,1490,1950
1438,1494,1950
1442,1498,1950
1446,1502,1950
1449,1506,1950
1453,1511,1950
1457,1515,1950
1460,1519,1950
1464,1523,1950
1468,1527,1950
1471,1532,1950
1475,1536,1950
1479,1540,1950
1482,1544,1950
1486,1549,1950
1489,1553,1950
1493,1557,1950
1496,1561,1950
1500,1566,1950
1503,1570,1950
1507,1574,1950
1510,1579,1950
1513,1583,1950
1517,1587,1950
1520,1592,1950
1524,1596,1950
1527,1600,1950
1530,1605,1950
1533,1609,1950
1537,1613,1950
1540,1618,1950
1543,1622,1950
1546,1626,1950
1549,1631,1950
1553,1629,1950
1556,1627,1950
1559,1625,1950
1562,1623,1950
1566,1622,1950
1569,1620,1950
1572,1618,1950
1575,1617,1950
1578,1615,1950
1582,1614,1950
1585,1612,1950
1588,1611,1950
1591,1609,1950
1594,1608,1950
1597,1606,1950
1600,1605,1950
1603,1604,1950
1606,1602,1950
1610,1601,1950
1613,1600,1950
1616,1598,1950
1619,1597,1950
1622,1596,1950
1625,1595,1950
1628,1594,1950
1631,1593,1950
1634,1592,1950
1637,1591,1950
1640,1590,1950
1643,1589,1950
1646,1588,1950
1649,1587,1950
1652,1587,1950
1655,1586,1950
1658,1585,1950
1661,1584,1950
1664,1584,1950
1667,1583,1950
1670,1582,1950
1673,1582,1950
1676,1581,1950
1679,1581,1950
1682,1580,1950
1685,1580,1950
1687,1579,1950
1690,1579,1950
1693,1579,1950
1696,1578,1950
1699,1578,1950
