1286,1660,1200
1292,1647,1200
1299,1635,1200
1305,1622,1200
1310,1611,1200
1316,1599,1200
1321,1588,1200
1326,1577,1200
1331,1566,1200
1336,1556,1200
1340,1545,1200
1339,1540,1200
1339,1534,1200
1338,1529,1200
1337,1524,1200
1336,1518,1200
1336,1513,1200
1335,1507,1200
1334,1502,1200
1333,1497,1200
1332,1491,1200
1330,1487,1200
1328,1483,1200
1326,1478,1200
1323,1474,1200
1321,1470,1200
1319,1466,1200
1317,1461,1200
1315,1457,1200
1313,1453,1200
1310,1449,1200
1308,1445,1200
1305,1442,1200
1302,1438,1200
1299,1435,1200
1296,1431,1200
1293,1428,1200
1290,1424,1200
1287,1421,1200
1284,1417,1200
1281,1414,1200
1277,1411,1200
1274,1409,1200
1270,1406,1200
1266,1403,1200
1263,1401,1200
1259,1398,1200
1255,1396,1200
1252,1393,1200
1248,1390,1200
1244,1388,1200
1240,1386,1200
1236,1385,1200
1231,1383,1200
1227,1382,1200
1222,1380,1200
1218,1379,1200
1213,1377,1200
1209,1376,1200
1205,1375,1200
1200,1373,1200
1194,1374,1200
1188,1375,1200
1182,1375,1200
1176,1376,1200
1170,1377,1200
1164,1378,1200
1158,1378,1200
1152,1379,1200
1146,1381,1200
1140,1382,1200
1133,1387,1200
1126,1392,1200
1119,1397,1200
1112,1403,1200
1105,1408,1200
1098,1414,1200
1090,1420,1200
1082,1426,1200
1074,1432,1200
1066,1438,1200
1060,1451,1200
1053,1464,1200
1046,1477,1200
1039,1491,1200
1031,1505,1200
1022,1520,1200
1012,1535,1200
1001,1551,1200
1005,1567,1200
1012,1585,1200
1017,1592,1200
1023,1599,1200
1029,1607,1200
1034,1614,1200
1039,1622,1200
1048,1630,1200
1055,1638,1200
1063,1646,1200
1070,1654,1200
1077,1663,1200
1084,1668,1200
1091,1674,1200
1097,1680,1200
1104,1686,1200
1110,1692,1200
1120,1698,1200
1129,1704,1200
1139,1711,1200
1148,1717,1200
1156,1724,1200
1165,1728,1200
1173,1732,1200
1181,1736,1200
1189,1740,1200
1197,1744,1200
1207,1749,1200
1217,1753,1200
1226,1757,1200
1235,1762,1200
1244,1766,1200
1253,1768,1200
1261,1769,1200
1270,1770,1200
1278,1771,1200
