1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1000
1622,1623,1800
1619,1618,1800
1616,1614,1800
1612,1610,1800
1609,1605,1800
1606,1601,1800
1602,1596,1800
1599,1592,1800
1595,1588,1800
1592,1583,1800
1588,1579,1800
1584,1574,1800
1581,1570,1800
1577,1566,1800
1574,1561,1800
1570,1557,1800
1566,1553,1800
1563,1548,1800
1559,1544,1800
1555,1539,1800
1551,1535,1800
1548,1531,1800
1544,1526,1800
1540,1522,1800
1536,1518,1800
1532,1513,1800
1528,1509,1800
1525,1505,1800
1521,1500,1800
1517,1496,1800
1513,1492,1800
1509,1487,1800
1505,1483,1800
1501,1479,1800
1497,1474,1800
1493,1470,1800
1489,1466,1800
1485,1461,1800
1481,1457,1800
1477,1453,1800
1473,1448,1800
1469,1444,1800
1465,1440,1800
1461,1435,1800
1457,1431,1800
1453,1427,1800
1448,1423,1800
1444,1418,1800
1440,1414,1800
1436,1410,1800
1432,1406,1800
1434,1404,1800
1436,1402,1800
1438,1400,1800
1440,1399,1800
1442,1397,1800
1444,1395,1800
1446,1394,1800
1447,1392,1800
1449,1390,1800
1451,1389,1800
1453,1387,1800
1455,1386,1800
1457,1384,1800
1458,1383,1800
1460,1381,1800
1462,1380,1800
1464,1378,1800
1465,1377,1800
1467,1376,1800
1469,1374,1800
1470,1373,1800
1472,1372,1800
1473,1370,1800
1475,1369,1800
1476,1368,1800
1478,1367,1800
1479,1366,1800
1481,1365,1800
1482,1363,1800
1484,1362,1800
1485,1361,1800
1487,1360,1800
1488,1359,1800
1489,1358,1800
1491,1357,1800
1492,1357,1800
1493,1356,1800
1494,1355,1800
1496,1354,1800
1497,1353,1800
1498,1352,1800
1499,1352,1800
1500,1351,1800
1501,1350,1800
1502,1350,1800
1503,1349,1800
1504,1349,1800
1505,1348,1800
1506,1348,1800
1507,1347,1800
1513,1353,1800
1519,1358,1800
1524,1364,1800
1530,1370,1800
1536,1375,1800
1542,1381,1800
1547,1386,1800
1553,1392,1800
1559,1397,1800
1565,1403,1800
1570,1408,1800
1576,1414,1800
1582,1419,1800
1588,1425,1800
1593,1430,1800
1599,1436,1800
1605,1441,1800
1610,1447,1800
1616,1452,1800
1622,1457,1800
1627,1463,1800
1633,1468,1800
1639,1473,1800
1644,1479,1800
1650,1484,1800
1656,1489,1800
1661,1494,1800
1667,1500,1800
1672,1505,1800
1678,1510,1800
1683,1515,1800
1689,1520,1800
1694,1525,1800
1699,1531,1800
1705,1536,1800
1710,1541,1800
1715,1546,1800
1721,1551,1800
1726,1556,1800
1731,1561,1800
1736,1566,1800
1742,1571,1800
1747,1576,1800
1752,1581,1800
1757,1586,1800
1762,1591,1800
1767,1596,1800
1772,1601,1800
1777,1606,1800
1782,1611,1800
1778,1610,1800
1775,1609,1800
1772,1609,1800
1769,1608,1800
1765,1608,1800
1762,1607,1800
1759,1607,1800
1756,1607,1800
1753,1606,1800
1750,1606,1800
1746,1606,1800
1743,1606,1800
1740,1605,1800
1737,1605,1800
1734,1605,1800
1731,1605,1800
1728,1605,1800
1724,1605,1800
1721,1605,1800
1718,1605,1800
1715,1605,1800
1712,1605,1800
1709,1606,1800
1706,1606,1800
1703,1606,1800
1700,1606,1800
1697,1607,1800
1693,1607,1800
1690,1607,1800
1687,1608,1800
1684,1608,1800
1681,1608,1800
1678,1609,1800
1675,1609,1800
1672,1610,1800
1669,1611,1800
1666,1611,1800
1663,1612,1800
1659,1613,1800
1656,1613,1800
1653,1614,1800
1650,1615,1800
1647,1615,1800
1644,1616,1800
1641,1617,1800
1638,1618,1800
1635,1619,1800
1631,1620,1800
1628,1621,1800
